id,H_1,L_1,H_2,L_2,H_3,L_3,H_4,L_4,H_5,L_5,H_6,L_6,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6
ud3qt2ba,0.99581589958159,0.9714285714285714,0.9873949579831933,0.9811320754716981,0.966804979253112,0.9696969696969697,0.9678714859437751,0.968421052631579,0.9670781893004115,0.9207920792079208,0.9352226720647773,0.9438202247191011,0.024387328153018584,0.006262882511495205,-0.0028919904438576838,-5.495666878038152e-4,0.04628611009249062,-0.008597552654323826
un3gjc1s,0.9025423728813556,0.8640776699029126,0.92,0.8172043010752688,0.9714285714285714,0.8712871287128714,0.9446808510638298,0.8775510204081634,0.959349593495935,0.9326923076923077,0.9159663865546218,0.8666666666666667,0.038464702978443066,0.10279569892473128,0.10014144271570002,0.06712983065566647,0.02665728580362725,0.04929971988795512
usnnjdm9,0.9079497907949791,0.8823529411764706,0.8701298701298701,0.9052631578947368,0.9186046511627908,0.8765432098765432,0.9234042553191489,0.9099099099099099,0.9067796610169492,0.9029126213592233,0.9132231404958677,0.925531914893617,0.0255968496185085,-0.03513328776486668,0.04206144128624756,0.013494345409238995,0.003867039657725835,-0.012308774397749245
ut85pm0q,0.9586776859504132,0.9595959595959596,0.9414225941422595,0.9270833333333333,0.8816326530612245,0.8924731182795699,0.9545454545454546,0.930232558139535,0.9421487603305785,0.9565217391304348,0.933852140077821,0.9175257731958764,-9.182736455463081e-4,0.014339260808926224,-0.010840465218345363,0.024312896405919604,-0.014372978799856329,0.016326366881944665
uuurrbbj,0.8518518518518519,0.7934782608695652,0.9145299145299146,0.8785046728971962,0.8835341365461847,0.8947368421052632,0.9301310043668123,0.8878504672897196,0.9110169491525424,0.9339622641509433,0.8902439024390244,0.8762886597938144,0.05837359098228667,0.03602524163271836,-0.01120270555907843,0.04228053707709267,-0.022945314998400912,0.013955242645209975
uzghar5a,0.949367088607595,0.9130434782608695,0.951417004048583,0.8316831683168316,0.9369747899159664,0.912621359223301,0.9372384937238494,0.9292929292929294,0.9333333333333332,0.9326923076923077,0.9310344827586207,0.9428571428571428,0.03632361034672549,0.11973383573175134,0.02435343069266538,0.007945564430919982,6.410256410255277e-4,-0.011822660098522175
v6fn4eru,0.9473684210526316,0.923913043478261,0.929460580912863,0.9387755102040816,0.7782426778242678,0.7938144329896908,0.9551020408163267,0.945054945054945,0.9333333333333332,0.9009009009009009,0.9519650655021834,0.97,0.02345537757437066,-0.009314929291218577,-0.015571755165422974,0.01004709576138163,0.03243243243243232,-0.018034934497816568
v7zfve4a,0.9877049180327868,0.9705882352941176,0.9234042553191489,0.9306930693069307,0.923728813559322,0.8118811881188119,0.9663865546218487,0.9150943396226415,0.944,0.968421052631579,0.9579831932773109,0.9396551724137931,0.017116682738669176,-0.007288813987781806,0.11184762544051008,0.05129221499920722,-0.02442105263157901,0.018328020863517702
vduxnyfy,0.9625,0.9795918367346939,0.9285714285714286,0.8979591836734694,0.8647540983606558,0.7934782608695651,0.9541666666666667,0.8620689655172414,0.9193548387096774,0.9222222222222223,0.9016393442622952,0.8505747126436781,-0.017091836734693833,0.030612244897959218,0.07127583749109068,0.09209770114942528,-0.0028673835125448965,0.05106463161861707
vl6m2tlj,0.9673469387755103,0.9318181818181819,0.9423076923076923,0.9411764705882353,0.951417004048583,0.9583333333333333,0.9539748953974896,0.9595959595959596,0.9333333333333332,0.970873786407767,0.9644268774703557,0.8780487804878049,0.03552875695732838,0.0011312217194570096,-0.006916329284750278,-0.005621064198469972,-0.037540453074433766,0.08637809698255083
vrydb0xr,0.9798387096774194,0.9902912621359223,0.9618644067796611,0.911764705882353,0.95850622406639,0.9803921568627451,0.9723320158102766,0.9659090909090909,0.9414225941422595,0.9484536082474226,0.946360153256705,0.8421052631578947,-0.010452552458502962,0.050099700897308086,-0.02188593279635509,0.006422924901185678,-0.007031014105163158,0.10425489009881028
vs7415pm,0.9444444444444444,0.8977272727272727,0.8842975206611571,0.9354838709677419,0.921487603305785,0.8910891089108911,0.9176954732510288,0.8602150537634408,0.8938775510204081,0.9183673469387755,0.9190283400809716,0.8736842105263158,0.04671717171717171,-0.051186350306584805,0.03039849439489395,0.057480419487588086,-0.02448979591836742,0.04534412955465572
vz5xf26j,0.9510204081632654,0.9489795918367347,0.9357429718875502,0.8333333333333333,0.9094650205761315,0.8969072164948454,0.9634146341463414,0.8924731182795698,0.9411764705882352,0.9390243902439024,0.9593495934959348,0.8202247191011236,0.0020408163265306367,0.10240963855421692,0.01255780408128615,0.07094151586677166,0.002152080344332785,0.13912487439481125
w6fxd0ct,0.8971193415637859,0.9010989010989011,0.9163179916317992,0.8846153846153846,0.9203187250996016,0.9183673469387755,0.9098360655737705,0.8854166666666667,0.911764705882353,0.8584905660377358,0.8991596638655464,0.8611111111111112,-0.003979559535115196,0.031702607016414586,0.0019513781608260228,0.024419398907103762,0.05327413984461726,0.038048552754435194
weakyj8i,0.907258064516129,0.8928571428571429,0.9377593360995851,0.8979591836734694,0.9163346613545816,0.8876404494382022,0.9132231404958677,0.875,0.926530612244898,0.8761904761904762,0.9045643153526971,0.8315789473684211,0.014400921658986099,0.039800152426115676,0.028694211916379442,0.038223140495867725,0.05034013605442178,0.07298536798427602
wl1d54gn,0.9414225941422594,0.9081632653061225,0.9102040816326531,0.8941176470588236,0.9444444444444444,0.8723404255319149,0.8922413793103449,0.8990825688073395,0.8796680497925311,0.8409090909090909,0.9297520661157025,0.9072164948453608,0.033259328836136914,0.016086434573829522,0.07210401891252949,-0.006841189496994637,0.038758958883440164,0.02253557127034167
x0p6rm1y,0.8916666666666667,0.826530612244898,0.836,0.8255813953488371,0.7827868852459018,0.7765957446808511,0.878048780487805,0.7894736842105263,0.8806584362139919,0.8817204301075269,0.8938775510204081,0.8627450980392157,0.06513605442176873,0.010418604651162844,0.006191140565050657,0.08857509627727866,-0.001061993893535007,0.031132452981192382
x0xukvie,0.8821138211382115,0.8514851485148515,0.9016393442622951,0.9130434782608695,0.9105691056910569,0.8962264150943395,0.9020408163265305,0.83,0.8724279835390947,0.7956989247311828,0.9061224489795917,0.8350515463917526,0.030628672623359998,-0.011404133998574428,0.014342690596717333,0.07204081632653059,0.07672905880791192,0.0710709025878391
x3yr520m,0.9591836734693877,0.9809523809523809,0.9482071713147411,0.978494623655914,0.9665271966527197,0.8712871287128714,0.9430894308943087,0.8735632183908046,0.9020408163265304,0.8315789473684211,0.9477911646586346,0.9509803921568627,-0.0217687074829932,-0.030287452341172916,0.0952400679398483,0.0695262125035041,0.07046186895810935,-0.003189227498228142
x7813yq0,0.9444444444444444,0.9484536082474226,0.9740259740259741,1,0.9437229437229437,0.9587628865979382,0.9372384937238494,0.9247311827956989,0.9236947791164659,0.9647058823529412,0.9471544715447154,0.923076923076923,-0.004009163802978222,-0.02597402597402587,-0.015039942874994439,0.012507310928150495,-0.04101110323647528,0.02407754846779242
xivwne6i,0.9338842975206612,0.9191919191919192,0.9173553719008265,0.8703703703703703,0.933609958506224,0.925531914893617,0.9362549800796812,0.9390243902439024,0.9308943089430896,0.9072164948453608,0.9041666666666667,0.894736842105263,0.014692378328741929,0.04698500153045615,0.008078043612607,-0.0027694101642211644,0.023677814097728733,0.009429824561403621
xmklclsz,0.9462809917355373,0.9591836734693877,0.9458333333333333,0.9072164948453609,0.9193548387096774,0.9381443298969072,0.9634146341463414,0.925531914893617,0.9497907949790795,0.9537037037037037,0.9722222222222221,0.9479166666666666,-0.012902681733850452,0.03861683848797237,-0.018789491187229834,0.03788271925272446,-0.003912908724624242,0.02430555555555547
xroufr90,0.8640000000000001,0.8604651162790699,0.6652892561983472,0.618556701030928,0.9549180327868853,0.9032258064516129,0.9665271966527197,0.8979591836734694,0.9342105263157895,0.9560439560439561,0.9109311740890689,0.9456521739130435,0.0035348837209302486,0.046732555167419254,0.05169222633527237,0.0685680129792503,-0.021833429728166598,-0.034720999823974585
xuhuv8lc,0.893280632411067,0.8586956521739131,0.9087301587301587,0.8484848484848484,0.9327731092436975,0.9021739130434783,0.9130434782608695,0.8571428571428571,0.8432203389830509,0.7619047619047619,0.8790322580645162,0.8504672897196262,0.03458498023715395,0.060245310245310324,0.030599196200219225,0.05590062111801242,0.08131557707828907,0.028564968344890085
y0w9ndc3,0.926530612244898,0.8979591836734694,0.9362549800796812,0.8314606741573034,0.9194915254237289,0.9207920792079208,0.9369747899159664,0.801980198019802,0.9297520661157025,0.946236559139785,0.9156626506024097,0.9117647058823529,0.02857142857142858,0.10479430592237782,-0.0013005537841919157,0.13499459189616436,-0.016484493024082503,0.0038979447200567785
y4t0c0hk,0.8986784140969163,0.8787878787878788,0.8956521739130434,0.8737864077669902,0.9045643153526971,0.9239130434782609,0.9125,0.875,0.905982905982906,0.8349514563106796,0.8577405857740587,0.9052631578947368,0.019890535309037505,0.021865766146053178,-0.019348728125563763,0.03749999999999998,0.07103144967222641,-0.04752257212067812
yc475tvl,0.8541666666666667,0.8297872340425532,0.8838174273858921,0.8453608247422679,0.7887931034482759,0.8118811881188119,0.8491379310344828,0.8181818181818181,0.8930041152263374,0.8476190476190475,0.904,0.898989898989899,0.024379432624113573,0.03845660264362416,-0.023088084670536024,0.03095611285266464,0.045385067607289886,0.00501010101010102
yozvkl9c,0.9367088607594937,0.8762886597938144,0.9142857142857144,0.9299999999999999,0.911764705882353,0.8921568627450981,0.9166666666666667,0.9318181818181819,0.9308943089430894,0.9247311827956989,0.9372384937238495,0.8640776699029126,0.06042020096567924,-0.01571428571428557,0.019607843137254943,-0.015151515151515138,0.006163126147390563,0.07316082382093692
yq8ep1z3,0.9473684210526315,0.9603960396039604,0.8699551569506726,0.8018018018018017,0.7866108786610877,0.7303370786516853,0.8189300411522632,0.7727272727272729,0.9531914893617022,0.9591836734693877,0.9380165289256198,0.9494949494949495,-0.013027618551328835,0.06815335514887089,0.05627380000940241,0.04620276842499027,-0.005992184107685539,-0.011478420569329684
yrsr94ov,0.8901960784313725,0.9397590361445783,0.9213973799126638,0.9043478260869565,0.9180327868852458,0.9207920792079208,0.9156118143459915,0.7941176470588236,0.9071729957805907,0.96,0.9271255060728745,0.846938775510204,-0.049562957713205846,0.017049553825707275,-0.002759292322675022,0.12149416728716789,-0.052827004219409224,0.08018673056267045
ywgayqt6,0.9794238683127572,0.9381443298969072,0.967741935483871,0.9090909090909091,0.956,0.9191919191919192,0.9642857142857143,0.9120879120879122,0.9612403100775194,0.9418604651162791,0.9628099173553719,0.9578947368421052,0.04127953841584997,0.058651026392961936,0.036808080808080734,0.05219780219780212,0.019379844961240345,0.00491518051326667
yyfbdu0b,0.9375,0.9278350515463918,0.9377593360995851,0.9042553191489362,0.9285714285714286,0.923076923076923,0.9156118143459915,0.941747572815534,0.9488372093023255,0.898989898989899,0.9477911646586346,0.8295454545454545,0.009664948453608213,0.03350401695064886,0.005494505494505586,-0.026135758469542525,0.04984731031242651,0.11824571011318008
yz3rkgxg,0.846153846153846,0.797752808988764,0.7943548387096777,0.75,0.9547325102880658,0.9019607843137254,0.9311740890688258,0.9166666666666667,0.9306122448979591,0.9423076923076923,0.9672131147540983,0.9405940594059405,0.04840103716508204,0.04435483870967771,0.05277172597434043,0.014507422402159076,-0.011695447409733162,0.026619055348157783
z0qweezh,0.9224489795918368,0.9775280898876404,0.907258064516129,0.8910891089108911,0.9486166007905139,0.9278350515463918,0.9416666666666668,0.9215686274509804,0.9330543933054394,0.9375,0.9453781512605041,0.8421052631578947,-0.05507911029580359,0.0161689556052379,0.02078154924412212,0.020098039215686314,-0.004445606694560622,0.10327288810260937
z3zuaqyi,0.9163346613545816,0.9081632653061225,0.9156626506024097,0.9340659340659341,0.9512195121951219,0.9247311827956989,0.9568627450980391,0.9,0.9670781893004115,0.9777777777777777,0.9958333333333333,0.9705882352941176,0.008171396048459179,-0.018403283463524378,0.026488329399423027,0.056862745098039125,-0.010699588477366295,0.025245098039215708
z7bic0rf,0.9045643153526971,0.8942307692307693,0.891566265060241,0.8452380952380952,0.9406779661016949,0.8518518518518519,0.911764705882353,0.8913043478260869,0.9246861924686193,0.9393939393939394,0.9384615384615385,0.8901098901098901,0.010333546121927828,0.046328169822145715,0.08882611424984299,0.020460358056266115,-0.014707746925320175,0.0483516483516484
za9gkd6c,0.9354838709677419,0.9702970297029703,0.8548387096774193,0.8494623655913978,0.9227642276422764,0.8279569892473119,0.9193548387096774,0.8787878787878788,0.9041666666666667,0.8811881188118812,0.9033613445378151,0.846938775510204,-0.03481315873522839,0.005376344086021501,0.09480723839496452,0.040566959921798595,0.02297854785478548,0.056422569027611114
zc2uy687,0.9037656903765691,0.9528301886792453,0.9444444444444443,0.9239130434782609,0.9333333333333333,0.8969072164948454,0.9392712550607287,0.8962264150943396,0.9307359307359306,0.9320388349514563,0.9196787148594378,0.9157894736842106,-0.04906449830267623,0.020531400966183444,0.036426116838487954,0.04304483996638908,-0.001302904215525702,0.003889241175227154
ze5i9tkz,0.9678714859437751,0.9468085106382979,0.889795918367347,0.8433734939759037,0.9753086419753086,0.86,0.9482071713147411,0.8800000000000001,0.896551724137931,0.8271604938271604,0.8734177215189873,0.8173076923076923,0.021062975305477294,0.046422424391443284,0.11530864197530866,0.06820717131474097,0.06939123031077066,0.05611002921129504
zgi28emw,0.9705882352941176,0.98,0.9686274509803922,0.968421052631579,0.967479674796748,0.96,0.9793388429752066,0.9494949494949495,0.936,0.875,0.9708333333333333,0.9494949494949495,-0.009411764705882342,2.0639834881319707e-4,0.007479674796748048,0.029843893480257067,0.061000000000000054,0.021338383838383823
zmlkdgl5,0.9330543933054394,0.9239130434782609,0.9259259259259259,0.8736842105263158,0.9176954732510288,0.8586956521739131,0.930327868852459,0.9223300970873787,0.922077922077922,0.8631578947368421,0.9429824561403508,0.8828828828828829,0.009141349827178513,0.05224171539961009,0.058999821077115766,0.00799777176508032,0.05892002734107993,0.06009957325746795
zn7thjg0,0.9253112033195021,0.9111111111111112,0.9180327868852458,0.9375,0.9,0.8962264150943395,0.9541666666666667,0.9405940594059405,0.9362549800796812,0.9425287356321839,0.9586776859504132,0.9285714285714286,0.014200092208390913,-0.01946721311475419,0.0037735849056604875,0.013572607260726177,-0.006273755552502647,0.030106257378984647
zqa7txui,0.9385964912280702,0.8969072164948454,0.9456066945606694,0.9523809523809523,0.9256198347107438,0.8554216867469879,0.9193548387096774,0.926829268292683,0.9467213114754098,0.9565217391304348,0.944206008583691,0.8924731182795699,0.04168927473322481,-0.006774257820282958,0.0701981479637559,-0.007474429583005593,-0.00980042765502498,0.05173289030412109
zrfresc1,0.921487603305785,0.8958333333333334,0.8529411764705882,0.8811881188118813,0.923076923076923,0.9292929292929293,0.952755905511811,0.8333333333333333,0.8987341772151899,0.9484536082474226,0.948936170212766,0.9259259259259258,0.025654269972451682,-0.028246942341293102,-0.006216006216006265,0.11942257217847774,-0.04971943103223275,0.023010244286840176
zrn2grix,0.9036144578313252,0.90625,0.9067796610169492,0.865979381443299,0.9181034482758621,0.883495145631068,0.9377593360995851,0.8857142857142857,0.892,0.9222222222222223,0.9552845528455285,0.8773584905660378,-0.002635542168674787,0.04080027957365018,0.03460830264479409,0.052045050385299385,-0.03022222222222226,0.07792606227949073
zshuyb8c,0.9112903225806452,0.8936170212765958,0.891566265060241,0.8817204301075268,0.8795180722891567,0.8478260869565218,0.9473684210526316,0.9299999999999999,0.9016393442622951,0.9272727272727272,0.8823529411764706,0.897196261682243,0.017673301304049427,0.009845834952714183,0.03169198533263484,0.0173684210526317,-0.025633383010432165,-0.014843320505772417
zxd44db3,0.8898305084745763,0.8285714285714285,0.8686440677966101,0.8454545454545455,0.8595744680851063,0.83,0.8223140495867769,0.8080808080808081,0.87109375,0.9213483146067416,0.9012345679012346,0.8924731182795699,0.06125907990314783,0.023189522342064617,0.02957446808510633,0.01423324150596883,-0.0502545646067416,0.008761449621664696
zy448n7y,0.9586776859504132,0.9191919191919192,0.9612068965517241,0.9148936170212767,0.878048780487805,0.8636363636363635,0.9380165289256197,0.8387096774193548,0.8818565400843882,0.923076923076923,0.8847736625514402,0.8111111111111111,0.03948576675849402,0.04631327953044739,0.014412416851441456,0.09930685150626495,-0.04122038299253483,0.07366255144032907
