id,aq_sum,aq_group,bin,overall_median_rt,bin_median_rt,overall_mean_acc,bin_mean_acc,aq_centered,bin_mean_acc_perc,bin_median_rt_scaled,bin_mean_error_rate_scaled,bias
qraan3df,14,1,3,420.2999999523163,445.39999997615814,0.9513855128828392,0.9655172413793104,-4.148648648648649,96.55172413793103,0.6540007988149329,-0.6513948864787898,1.3053956852937227
qraan3df,14,1,4,420.2999999523163,389.6999999284744,0.9513855128828392,0.9593023255813954,-4.148648648648649,95.93023255813954,-0.8622466334983702,-0.3667192168183278,-0.49552741668004235
qraan3df,14,1,5,420.2999999523163,413.3000000715256,0.9513855128828392,0.9345238095238096,-4.148648648648649,93.45238095238096,-0.21981504303407282,0.7682664983947697,-0.9880815414288425
qraan3df,14,1,6,420.2999999523163,371,0.9513855128828392,0.9156976744186046,-4.148648648648649,91.56976744186046,-1.3712919988760204,1.630602013863949,-3.001894012739969
qt76109e,15,1,1,426.7500000037253,491.70000000298023,0.8503169185763042,0.8988439306358382,-3.148648648648649,89.88439306358383,1.8760180591822757,-0.9072099444301404,2.783228003612416
qt76109e,15,1,2,426.7500000037253,425.5999999977648,0.8503169185763042,0.8235294117647054,-3.148648648648649,82.35294117647054,-0.046536882184415505,0.49122318970538187,-0.5377600718897974
qt76109e,15,1,3,426.7500000037253,414.3999999985099,0.8503169185763042,0.7777777777777775,-3.148648648648649,77.77777777777774,-0.37229505677103525,1.3407353670006408,-1.713030423771676
qt76109e,15,1,4,426.7500000037253,388.20000000298023,0.8503169185763042,0.8518518518518517,-3.148648648648649,85.18518518518518,-1.1343365008139772,-0.03466530100121594,-1.0996711998127613
qt76109e,15,1,5,426.7500000037253,422.40000000596046,0.8503169185763042,0.9241982507288627,-3.148648648648649,92.41982507288627,-0.13961064611983803,-1.377986653131303,1.2383760070114649
qt76109e,15,1,6,426.7500000037253,420.8999999985099,0.8503169185763042,0.8237082066869297,-3.148648648648649,82.37082066869297,-0.1832389732930097,0.4879033418566366,-0.6711423151496463
qtl2vxy4,11,1,1,319.4500000476837,326.5,0.8939467312348669,0.887905604719764,-7.148648648648649,88.79056047197639,0.5493683553339335,0.13082090154501547,0.418547453788918
qtl2vxy4,11,1,2,319.4500000476837,323.4499999284744,0.8939467312348669,0.8787878787878787,-7.148648648648649,87.87878787878786,0.3074082816063723,0.3480462039865305,-0.04063792238015823
qtl2vxy4,11,1,3,319.4500000476837,307.59999990463257,0.8939467312348669,0.8284883720930233,-7.148648648648649,82.84883720930233,-0.9499907624639338,1.5464070272965256,-2.4963977897604592
qtl2vxy4,11,1,4,319.4500000476837,301.2999999523163,0.8939467312348669,0.8866279069767442,-7.148648648648649,88.66279069767442,-1.449777128758548,0.16126141716587958,-1.6110385459244274
qtl2vxy4,11,1,5,319.4500000476837,335,0.8939467312348669,0.9461756373937674,-7.148648648648649,94.61756373937675,1.2236832990891815,-1.2574337537767055,2.481117052865887
qtl2vxy4,11,1,6,319.4500000476837,323.59999990463257,0.8939467312348669,0.9323943661971832,-7.148648648648649,93.23943661971832,0.3193079551930036,-0.9291017962172462,1.2484097514102497
qw0603kl,13,1,1,392.09999990463257,442.30000019073486,0.9175157690441536,0.956140350877193,-5.148648648648649,95.6140350877193,1.534284693506648,-1.8051625516713896,3.3394472451780377
qw0603kl,13,1,2,392.09999990463257,412.7999999523163,0.9175157690441536,0.9090909090909092,-5.148648648648649,90.90909090909092,0.5929731100634674,0.39559293342030866,0.19738017664315877
qw0603kl,13,1,3,392.09999990463257,403.84999990463257,0.9175157690441536,0.9085545722713864,-5.148648648648649,90.85545722713863,0.3073887490935324,0.42068029158245296,-0.11329154248892054
qw0603kl,13,1,4,392.09999990463257,357,0.9175157690441536,0.9281609195402298,-5.148648648648649,92.81609195402298,-1.1875416657581068,-0.4964140384739553,-0.6911276272841516
qw0603kl,13,1,5,392.09999990463257,377.09999990463257,0.9175157690441536,0.8980169971671388,-5.148648648648649,89.80169971671388,-0.5461734425539251,0.9135793639153215,-1.4597528064692464
qw0603kl,13,1,6,392.09999990463257,372.25,0.9175157690441536,0.9053254437869824,-5.148648648648649,90.53254437869825,-0.7009314443516124,0.571724001227262,-1.2726554455788743
qyefhmeo,28,2,1,326,324,0.9343945972021228,0.9447674418604652,9.85135135135135,94.47674418604652,-0.0730314029083926,-0.6346159369478015,0.5615845340394089
qyefhmeo,28,2,2,326,336,0.9343945972021228,0.9544159544159544,9.85135135135135,95.44159544159544,0.7359318293076627,-1.2226978563151554,1.958629685622818
qyefhmeo,28,2,3,326,343,0.9343945972021228,0.9373219373219374,9.85135135135135,93.73219373219374,1.2078270481003617,-0.18080851590808888,1.3886355640084505
qyefhmeo,28,2,4,326,299.5,0.9343945972021228,0.9239766081871345,9.85135135135135,92.39766081871345,-1.7246646686828389,0.632596320023752,-2.357260988706591
qyefhmeo,28,2,5,326,323,0.9343945972021228,0.9077809798270892,9.85135135135135,90.77809798270891,-0.1404450055930639,1.619728394171001,-1.760173399764065
qyefhmeo,28,2,6,326,325,0.9343945972021228,0.9378698224852072,9.85135135135135,93.78698224852073,-0.005617800223721329,-0.21420240502370555,0.20858460479998422
r0jqeaev,25,2,1,341,350.5,0.8912830558276198,0.9476744186046512,6.851351351351351,94.76744186046511,0.5335823185551171,-0.8111790355040821,1.3447613540591992
r0jqeaev,25,2,2,341,352,0.8912830558276198,0.8205882352941178,6.851351351351351,82.05882352941178,0.6633726122577127,1.0318819621682607,-0.36850934991054796
r0jqeaev,25,2,3,341,359.5,0.8912830558276198,0.7953216374269007,6.851351351351351,79.53216374269006,1.312324080770691,1.3983095301372446,-0.0859854493665535
r0jqeaev,25,2,4,341,329,0.8912830558276198,0.9660493827160492,6.851351351351351,96.60493827160492,-1.3267452245154205,-1.077661030675778,-0.24908419383964264
r0jqeaev,25,2,5,341,335,0.8912830558276198,0.9046242774566474,6.851351351351351,90.46242774566474,-0.8075840497050379,-0.1868465232883448,-0.6207375264166931
r0jqeaev,25,2,6,341,340,0.8912830558276198,0.9161849710982658,6.851351351351351,91.61849710982658,-0.3749497373630525,-0.3545049028372999,-0.020444834525752575
r1rsvgco,26,2,1,370.8999999985099,385.3499999996274,0.9562469615945552,0.9540229885057472,7.851351351351351,95.40229885057472,0.9459992982791113,0.21789550021124474,0.7281037980678666
r1rsvgco,26,2,2,370.8999999985099,377.95000000018626,0.9562469615945552,0.943952802359882,7.851351351351351,94.3952802359882,0.4306328094160375,1.2267803334247551,-0.7961475240087177
r1rsvgco,26,2,3,370.8999999985099,378.1500000003726,0.9562469615945552,0.9473684210526316,7.851351351351351,94.73684210526316,0.4445616334533919,0.8845854777149047,-0.4400238442615128
r1rsvgco,26,2,4,370.8999999985099,352.95000000018626,0.9562469615945552,0.9618768328445748,7.851351351351351,96.18768328445748,-1.310470193631241,-0.5689444172530835,-0.7415257763781575
r1rsvgco,26,2,5,370.8999999985099,354.2000000011176,0.9562469615945552,0.9587020648967552,7.851351351351351,95.87020648967552,-1.223415043414016,-0.2508792707768505,-0.9725357726371655
r1rsvgco,26,2,6,370.8999999985099,382,0.9562469615945552,0.971264367816092,7.851351351351351,97.1264367816092,0.7126914958967244,-1.5094376233209692,2.2221291192176937
r84jyjzi,17,1,1,286.40000009536743,302.2000000476837,0.9193310378750614,0.927536231884058,-1.1486486486486491,92.7536231884058,1.272434117842013,-0.5779187177281823,1.8503528355701953
r84jyjzi,17,1,2,286.40000009536743,296.34999990463257,0.9193310378750614,0.930232558139535,-1.1486486486486491,93.0232558139535,0.7567015731517449,-0.7695503694818397,1.5262519426335848
r84jyjzi,17,1,3,286.40000009536743,285.7999999523163,0.9193310378750614,0.9008746355685132,-1.1486486486486491,90.08746355685132,-0.17338016853048135,1.3169579612192681,-1.4903381297497496
r84jyjzi,17,1,4,286.40000009536743,269.39999985694885,0.9193310378750614,0.9023668639053256,-1.1486486486486491,90.23668639053255,-1.6191944549029758,1.2109032208494368,-2.8300976757524126
r84jyjzi,17,1,5,286.40000009536743,283.5500000715256,0.9193310378750614,0.9235294117647058,-1.1486486486486491,92.35294117647058,-0.3717388242052779,-0.29314844699719966,-0.07859037720807821
r84jyjzi,17,1,6,286.40000009536743,289.2999999523163,0.9193310378750614,0.9318885448916407,-1.1486486486486491,93.18885448916407,0.13517775664496703,-0.8872436478614854,1.0224214045064524
r9pl56hp,13,1,1,336.9500000476837,347.5,0.9158969372873116,0.9237536656891496,-5.148648648648649,92.37536656891496,0.37364966263198757,-0.26925070107860266,0.6429003637105902
r9pl56hp,13,1,2,336.9500000476837,369.30000019073486,0.9158969372873116,0.9239766081871345,-5.148648648648649,92.39766081871345,1.4213104707675304,-0.2767947009351621,1.6981051717026925
r9pl56hp,13,1,3,336.9500000476837,353.0500000715256,0.9158969372873116,0.8793103448275861,-5.148648648648649,87.9310344827586,0.6403706492931716,1.2346366655529764,-0.5942660162598048
r9pl56hp,13,1,4,336.9500000476837,312.2000000476837,0.9158969372873116,0.9499999999999998,-5.148648648648649,94.99999999999999,-1.3227919040495608,-1.1573825918845668,-0.165409312164994
r9pl56hp,13,1,5,336.9500000476837,324.5,0.9158969372873116,0.9375,-5.148648648648649,93.75,-0.731680538115374,-0.7344035768498844,0.002723038734510408
r9pl56hp,13,1,6,336.9500000476837,331.8000000715256,0.9158969372873116,0.8802395209580839,-5.148648648648649,88.02395209580838,-0.38085834052776024,1.2031949051952398,-1.584053245723
rwtn9oet,17,1,1,420.5499999523163,410.10000002384186,0.9251363411006446,0.8888888888888888,-1.1486486486486491,88.88888888888889,-0.7782796391948503,1.1997639610966713,-1.9780436002915216
rwtn9oet,17,1,2,420.5499999523163,441.60000002384186,0.9251363411006446,0.927927927927928,-1.1486486486486491,92.7927927927928,1.0604060097729084,-0.09442337995156071,1.1548293897244692
rwtn9oet,17,1,3,420.5499999523163,442.40000009536743,0.9251363411006446,0.9210526315789476,-1.1486486486486491,92.10526315789475,1.1071027923344086,0.13350030156907436,0.9736024907653342
rwtn9oet,17,1,4,420.5499999523163,414.2999999523163,0.9251363411006446,0.9765395894428152,-1.1486486486486491,97.65395894428151,-0.5331215568408332,-1.7059537482317761,1.172832191390943
rwtn9oet,17,1,5,420.5499999523163,430.4000000357628,0.9251363411006446,0.9333333333333332,-1.1486486486486491,93.33333333333333,0.40665111305798607,-0.2736185502505406,0.6802696633085267
rwtn9oet,17,1,6,420.5499999523163,401.7999999523163,0.9251363411006446,0.9027355623100304,-1.1486486486486491,90.27355623100304,-1.2627587191296263,0.7407314157681308,-2.003490134897757
s6ye1o1i,15,1,1,418.7999999523163,439.14999997615814,0.9306784660766964,0.9554896142433236,-3.148648648648649,95.54896142433236,0.8953869264173899,-1.2639579515150792,2.159344877932469
s6ye1o1i,15,1,2,418.7999999523163,448.64999997615814,0.9306784660766964,0.9317507418397626,-3.148648648648649,93.17507418397626,1.3619047954532875,-0.05370179298056264,1.41560658843385
s6ye1o1i,15,1,3,418.7999999523163,412.35000002384186,0.9306784660766964,0.9186046511627908,-3.148648648648649,91.86046511627907,-0.42068453336332057,0.6165127366729899,-1.0371972700363106
s6ye1o1i,15,1,4,418.7999999523163,391.5000001192093,0.9306784660766964,0.9380530973451326,-3.148648648648649,93.80530973451326,-1.4445684833536208,-0.3750087377242339,-1.0695597456293868
s6ye1o1i,15,1,5,418.7999999523163,417.69999980926514,0.9306784660766964,0.8991097922848665,-3.148648648648649,89.91097922848665,-0.1579613229171966,1.610400425004382,-1.7683617479215785
s6ye1o1i,15,1,6,418.7999999523163,416.15000009536743,0.9306784660766964,0.9411764705882352,-3.148648648648649,94.11764705882352,-0.23407738223654487,-0.5342446794574949,0.30016729722095004
sckw9xi2,23,2,1,431.69999980926514,452.7000002861023,0.9849806201550388,0.9910714285714286,4.851351351351351,99.10714285714286,1.6458607446416238,-0.9833120721867193,2.6291728168283433
sckw9xi2,23,2,2,431.69999980926514,432.40000009536743,0.9849806201550388,0.979942693409742,4.851351351351351,97.9942693409742,0.17130511094389148,0.820180417209929,-0.6488753062660375
sckw9xi2,23,2,3,431.69999980926514,432.25,0.9849806201550388,0.9827586206896552,4.851351351351351,98.27586206896552,0.16040937283546555,0.36383891692024606,-0.2034295440847805
sckw9xi2,23,2,4,431.69999980926514,430.39999985694885,0.9849806201550388,0.991304347826087,4.851351351351351,99.1304347826087,0.026028677877505114,-1.0210583317848887,1.0470870096623939
sckw9xi2,23,2,5,431.69999980926514,411.59999990463257,0.9849806201550388,0.9765395894428152,4.851351351351351,97.65395894428151,-1.3395696266908628,1.371678171071335,-2.711247797762198
sckw9xi2,23,2,6,431.69999980926514,420.90000009536743,0.9849806201550388,0.9884057971014492,4.851351351351351,98.84057971014492,-0.6640342796076149,-0.551327101229902,-0.11270717837771282
si7hbkx8,19,2,1,446.2999999523163,434.2999999523163,0.9687654933068912,0.9593023255813954,0.8513513513513509,95.93023255813954,-0.6657467732432671,0.6286770729809564,-1.2944238462242237
si7hbkx8,19,2,2,446.2999999523163,459.4500000476837,0.9687654933068912,0.9731343283582088,0.8513513513513509,97.31343283582088,0.5646413265241966,-0.27614874393892325,0.8407900704631199
si7hbkx8,19,2,3,446.2999999523163,482.7999999523163,0.9687654933068912,0.9850299401197604,0.8513513513513509,98.50299401197604,1.7069698316252062,-1.054304792891608,2.7612746245168145
si7hbkx8,19,2,4,446.2999999523163,426.39999985694885,0.9687654933068912,0.9878419452887538,0.8513513513513509,98.78419452887537,-1.0522305135472017,-1.2382531997327706,0.18602268618556894
si7hbkx8,19,2,5,446.2999999523163,445.90000009536743,0.9687654933068912,0.9545454545454546,0.8513513513513509,95.45454545454545,-0.09825166075060479,0.9398496334935009,-1.0381012942441057
si7hbkx8,19,2,6,446.2999999523163,438.59999990463257,0.9687654933068912,0.9536231884057972,0.8513513513513509,95.36231884057972,-0.4553822106083292,1.0001800300888448,-1.455562240697174
sjmltdl9,28,2,1,342.60000002384186,341.2999999523163,0.9034313725490194,0.8450292397660819,9.85135135135135,84.50292397660819,-0.3710418831778124,1.5540518922946416,-1.925093775472454
sjmltdl9,28,2,2,342.60000002384186,345.75,0.9034313725490194,0.9169230769230772,9.85135135135135,91.69230769230772,0.47932878250629213,-0.3448145806880807,0.8241433631943729
sjmltdl9,28,2,3,342.60000002384186,348.39999997615814,0.9034313725490194,0.8953488372093024,9.85135135135135,89.53488372093024,0.985729281302113,0.22500617297568873,0.7607231083264243
sjmltdl9,28,2,4,342.60000002384186,334.30000001192093,0.9034313725490194,0.9373134328358208,9.85135135135135,93.73134328358208,-1.7087035787548934,-0.8833664892521457,-0.8253370895027478
sjmltdl9,28,2,5,342.60000002384186,347.59999990463257,0.9034313725490194,0.9469026548672568,9.85135135135135,94.69026548672568,0.8328536439805726,-1.1366378813148428,1.9694915252954153
sjmltdl9,28,2,6,342.60000002384186,342.10000002384186,0.9034313725490194,0.8816901408450704,9.85135135135135,88.16901408450704,-0.21816624585627198,0.5857608859847381,-0.8039271318410101
sjp7cniy,13,1,1,333,335,0.9017341040462432,0.876056338028169,-5.148648648648649,87.6056338028169,0.7271767202531291,0.7445953450651294,-0.017418624812000294
sjp7cniy,13,1,2,333,324.5,0.9017341040462432,0.8623853211009175,-5.148648648648649,86.23853211009175,-1.622163452872365,1.1475107500006105,-2.7696742028729755
sjp7cniy,13,1,3,333,332,0.9017341040462432,0.904899135446686,-5.148648648648649,90.4899135446686,0.055936670788702236,-0.10546631919836809,0.1614029899870703
sjp7cniy,13,1,4,333,333,0.9017341040462432,0.9603399433427762,-5.148648648648649,96.03399433427762,0.2796833539435112,-1.739430762536555,2.019114116480066
sjp7cniy,13,1,5,333,329,0.9017341040462432,0.8948863636363636,-5.148648648648649,89.48863636363636,-0.6153033786757246,0.18963243094952462,-0.8049358096252492
sjp7cniy,13,1,6,333,337,0.9017341040462432,0.9093567251461988,-5.148648648648649,90.93567251461988,1.174670086562747,-0.2368414442803414,1.4115115308430886
sl71orxp,17,1,1,335.00000000046566,342.4000000000233,0.8823239783357949,0.9096385542168676,-1.1486486486486491,90.96385542168676,0.44658948053664016,-1.1996280731232296,1.6462175536598698
sl71orxp,17,1,2,335.00000000046566,343.19999999995343,0.8823239783357949,0.8862973760932944,-1.1486486486486491,88.62973760932944,0.5113517012735047,-0.17286927842449065,0.6842209796979953
sl71orxp,17,1,3,335.00000000046566,343,0.8823239783357949,0.8761061946902654,-1.1486486486486491,87.61061946902655,0.49516114609164463,0.2754322202630312,0.21972892582861342
sl71orxp,17,1,4,335.00000000046566,312.40000000037253,0.8823239783357949,0.9040697674418604,-1.1486486486486491,90.40697674418604,-1.981993797279552,-0.9546618264852332,-1.027331970794319
sl71orxp,17,1,5,335.00000000046566,344.29999999981374,0.8823239783357949,0.8696969696969697,-1.1486486486486491,86.96969696969697,0.6003997547831594,0.5573686372780382,0.04303111750512123
sl71orxp,17,1,6,335.00000000046566,336,0.8823239783357949,0.8483965014577259,-1.1486486486486491,84.8396501457726,-0.0715082854053971,1.4943583204918829,-1.5658666058972799
sm7365pn,19,2,1,327.2000000476837,341.7999999523163,0.9474196689386564,0.9653179190751444,0.8513513513513509,96.53179190751445,1.141209082734298,-1.2038012959824844,2.3450103787167826
sm7365pn,19,2,2,327.2000000476837,330.19999980926514,0.9474196689386564,0.9241982507288627,0.8513513513513509,92.41982507288627,0.2277168089775101,1.5541059942869473,-1.3263891853094372
sm7365pn,19,2,3,327.2000000476837,330.9499999284744,0.9474196689386564,0.943952802359882,0.8513513513513509,94.3952802359882,0.2867788180952228,0.229162867304785,0.057615950790437825
sm7365pn,19,2,4,327.2000000476837,304.09999990463257,0.9474196689386564,0.9622093023255814,0.8513513513513509,96.22093023255815,-1.8276407741184806,-0.9953055288455723,-0.8323352452729083
sm7365pn,19,2,5,327.2000000476837,324.30000019073486,0.9474196689386564,0.9434523809523808,0.8513513513513509,94.34523809523809,-0.23690422552514756,0.2627262666087868,-0.49963049213393435
sm7365pn,19,2,6,327.2000000476837,332.5,0.9474196689386564,0.945086705202312,0.8513513513513509,94.50867052023119,0.4088402898366062,0.1531116966275377,0.2557285932090685
t4wh6a8a,14,1,1,400.949999988079,440.7000000476837,0.9344422700587084,0.9681159420289857,-4.148648648648649,96.81159420289856,1.3677878224704607,-1.7255325545254772,3.093320376995938
t4wh6a8a,14,1,2,400.949999988079,426.99999994039536,0.9344422700587084,0.9376854599406528,-4.148648648648649,93.76854599406528,0.8955821959300143,-0.167438815928832,1.0630210118588463
t4wh6a8a,14,1,3,400.949999988079,403.89999997615814,0.9344422700587084,0.937125748502994,-4.148648648648649,93.7125748502994,0.09938147543557242,-0.13878061446144874,0.23816208989702115
t4wh6a8a,14,1,4,400.949999988079,377.59999990463257,0.9344422700587084,0.9331395348837208,-4.148648648648649,93.31395348837208,-0.8071154526324531,0.06532047282561478,-0.8724359254580679
t4wh6a8a,14,1,5,400.949999988079,392.2999999523163,0.9344422700587084,0.912536443148688,-4.148648648648649,91.2536443148688,-0.3004422644353038,1.1202346912367243,-1.420676955672028
t4wh6a8a,14,1,6,400.949999988079,364.60000002384186,0.9344422700587084,0.9178885630498532,-4.148648648648649,91.78885630498532,-1.2551937767682866,0.8461968208534189,-2.1013905976217053
tcvcarp3,18,2,1,314.5,334,0.937684003925417,0.956140350877193,-0.14864864864864913,95.6140350877193,1.0578719070662885,-1.3159855749132099,2.373857481979498
tcvcarp3,18,2,2,314.5,332.69999998807907,0.937684003925417,0.9351032448377582,-0.14864864864864913,93.51032448377582,0.9851082302841416,0.17997769684493284,0.8051305334392088
tcvcarp3,18,2,3,314.5,324.79999999701977,0.937684003925417,0.9208211143695014,-0.14864864864864913,92.08211143695014,0.542928968240131,1.1955899480224297,-0.6526609797822986
tcvcarp3,18,2,4,314.5,297.8999999910593,0.937684003925417,0.953216374269006,-0.14864864864864913,95.3216374269006,-0.9627194070865809,-1.1080595605114105,0.14534015342482964
tcvcarp3,18,2,5,314.5,308.2999999821186,0.937684003925417,0.9319526627218936,-0.14864864864864913,93.19526627218936,-0.3806099986677476,0.40401778682482575,-0.7846277854925734
tcvcarp3,18,2,6,314.5,292.8999999910593,0.937684003925417,0.9285714285714284,-0.14864864864864913,92.85714285714283,-1.2425796998362264,0.644459703732433,-1.8870394035686595
td18pjfx,13,1,1,378.5499999523163,370.90000009536743,0.9208066896212496,0.9410029498525072,-5.148648648648649,94.10029498525073,-1.0123148743517074,-0.5732539323198144,-0.43906094203189305
td18pjfx,13,1,2,378.5499999523163,373.65000009536743,0.9208066896212496,0.8783382789317508,-5.148648648648649,87.83382789317507,-0.5978435184161727,1.2142532742881658,-1.8120967927043385
td18pjfx,13,1,3,378.5499999523163,382.75,0.9208066896212496,0.9461077844311376,-5.148648648648649,94.61077844311376,0.7736798632152082,-0.7188691324599789,1.492548995675187
td18pjfx,13,1,4,378.5499999523163,375.2999999523163,0.9208066896212496,0.8746355685131196,-5.148648648648649,87.46355685131196,-0.34916072641507107,1.3198729394046598,-1.669033665819731
td18pjfx,13,1,5,378.5499999523163,388.5,0.9208066896212496,0.952802359882006,-5.148648648648649,95.2802359882006,1.6403017892622354,-0.9098316267614431,2.5501334160236784
td18pjfx,13,1,6,378.5499999523163,374.59999990463257,0.9208066896212496,0.9325513196480938,-5.148648648648649,93.25513196480938,-0.4546625332944924,-0.3321715221515891,-0.12249101114290328
teq2jd9p,9,1,1,391.80000019073486,407.5,0.9422610383309072,0.9331395348837208,-9.14864864864865,93.31395348837208,0.7133063067359071,1.0055592275302407,-0.2922529207943336
teq2jd9p,9,1,2,391.80000019073486,418.2000000476837,0.9422610383309072,0.9558823529411764,-9.14864864864865,95.58823529411764,1.2951902339122403,-1.4948318791469353,2.790022113059176
teq2jd9p,9,1,3,391.80000019073486,400.7999999523163,0.9422610383309072,0.9347181008902078,-9.14864864864865,93.47181008902078,0.3489490803383451,0.8320085094991027,-0.48305942916075756
teq2jd9p,9,1,4,391.80000019073486,367.0499999523163,0.9422610383309072,0.9504373177842566,-9.14864864864865,95.04373177842565,-1.4864324574825365,-0.8961937751304561,-0.5902386823520804
teq2jd9p,9,1,5,391.80000019073486,390.5499999523163,0.9422610383309072,0.9418604651162792,-9.14864864864865,94.18604651162792,-0.20846309040725597,0.046762637751751,-0.25522572815900696
teq2jd9p,9,1,6,391.80000019073486,382.2000000476837,0.9422610383309072,0.9376770538243626,-9.14864864864865,93.76770538243626,-0.6625500730967001,0.5066952794962951,-1.1692453525929953
tjix77rv,21,2,1,320.59999999962747,315.84999999962747,0.9408084696823868,0.9352941176470588,2.851351351351351,93.52941176470588,-0.4549778808583623,0.30310085144581034,-0.7580787323041727
tjix77rv,21,2,2,320.59999999962747,319.2999999988824,0.9408084696823868,0.916184971098266,2.851351351351351,91.6184971098266,-0.13188895697112754,1.3660843090184185,-1.497973265989546
tjix77rv,21,2,3,320.59999999962747,315.75,0.9408084696823868,0.9565217391304348,2.851351351351351,95.65217391304348,-0.4643427771700553,-0.8777268962940309,0.4133841191239756
tjix77rv,21,2,4,320.59999999962747,309.30000000074506,0.9408084696823868,0.9657142857142856,2.851351351351351,96.57142857142857,-1.0683785914546888,-1.3890801860209505,0.3207015945662617
tjix77rv,21,2,5,320.59999999962747,323.84999999962747,0.9408084696823868,0.9302325581395348,2.851351351351351,93.02325581395348,0.29421382686803466,0.58465994736249,-0.2904461204944554
tjix77rv,21,2,6,320.59999999962747,340.20000000018626,0.9408084696823868,0.9405099150141644,2.851351351351351,94.05099150141643,1.8253743795861888,0.012961974488262527,1.8124124050979262
tkc3bql3,21,2,1,309.40000000596046,319.19999999552965,0.9280433711187778,0.927710843373494,2.851351351351351,92.7710843373494,0.7781927538693195,0.03966172295695976,0.7385310309123597
tkc3bql3,21,2,2,309.40000000596046,324.3999999985099,0.9280433711187778,0.911764705882353,2.851351351351351,91.1764705882353,1.22125140239595,1.8718818017798942,-0.6506303993839442
tkc3bql3,21,2,3,309.40000000596046,316.8999999910593,0.9280433711187778,0.932748538011696,2.851351351351351,93.2748538011696,0.5822245052139646,-0.5391721966815937,1.1213967018955584
tkc3bql3,21,2,4,309.40000000596046,299.70000000298023,0.9280433711187778,0.9352941176470588,2.851351351351351,93.52941176470588,-0.8832771765185045,-0.8316607145277324,-0.05161646199077208
tkc3bql3,21,2,5,309.40000000596046,304.95000000298023,0.9280433711187778,0.934131736526946,2.851351351351351,93.41317365269461,-0.4359583489354859,-0.6981024764466569,0.262144127511171
tkc3bql3,21,2,6,309.40000000596046,295.2499999925494,0.9280433711187778,0.9266862170087976,2.851351351351351,92.66862170087975,-1.262433136025234,0.157391862919129,-1.419824998944363
tlv2ma31,13,1,1,381,404.70000000018626,0.8821796759941086,0.911504424778761,-5.148648648648649,91.1504424778761,1.1563452179692775,-1.377783415718872,2.5341286336881494
tlv2ma31,13,1,2,381,393.14999999990687,0.8821796759941086,0.8914956011730205,-5.148648648648649,89.14956011730204,0.6086027462874153,-0.43763500403972516,1.0462377503271405
tlv2ma31,13,1,3,381,399.9000000003726,0.8821796759941086,0.8958333333333334,-5.148648648648649,89.58333333333334,0.92871198299895,-0.6414506846196508,1.5701626676186007
tlv2ma31,13,1,4,381,359.6000000005588,0.8821796759941086,0.8746355685131194,-5.148648648648649,87.46355685131194,-0.9824587190047793,0.3545621404998937,-1.337020859504673
tlv2ma31,13,1,5,381,361.8999999994412,0.8821796759941086,0.8658892128279884,-5.148648648648649,86.58892128279884,-0.8733844606302635,0.7655244522970596,-1.638908912927323
tlv2ma31,13,1,6,381,362.6500000003726,0.8821796759941086,0.853731343283582,-5.148648648648649,85.3731343283582,-0.8378167676205999,1.3367825115812932,-2.1745992792018933
tngsmbfb,13,1,1,368.3999999994412,370.9999999997672,0.901018922852984,0.8753623188405797,-5.148648648648649,87.53623188405797,0.4423485604819803,1.7469853744814106,-1.3046368139994302
tngsmbfb,13,1,2,368.3999999994412,373.60000000009313,0.901018922852984,0.9063444108761328,-5.148648648648649,90.63444108761328,0.853100795294051,-0.356565710717839,1.20966650601189
tngsmbfb,13,1,3,368.3999999994412,373.55000000004657,0.901018922852984,0.8975069252077563,-5.148648648648649,89.75069252077563,0.8452017138489909,0.243461638849561,0.6017400749994299
tngsmbfb,13,1,4,368.3999999994412,370.3499999996274,0.901018922852984,0.91812865497076,-5.148648648648649,91.812865497076,0.33966050176974666,-1.1566653109985379,1.4963258127682846
tngsmbfb,13,1,5,368.3999999994412,362.20000000018626,0.901018922852984,0.9104046242774566,-5.148648648648649,91.04046242774567,-0.9478897724876406,-0.6322367756896369,-0.31565299679800374
tngsmbfb,13,1,6,368.3999999994412,358.5,0.901018922852984,0.8988095238095238,-5.148648648648649,89.88095238095238,-1.5324217989071283,0.15502078407504394,-1.6874425829821722
twjbvnlp,17,1,1,334.19999980926514,350.7999999523163,0.933233682112606,0.9393939393939394,-1.1486486486486491,93.93939393939394,1.2473651030340904,-0.6293303568620582,1.8766954598961485
twjbvnlp,17,1,2,334.19999980926514,348.10000014305115,0.933233682112606,0.9349112426035504,-1.1486486486486491,93.49112426035504,1.039149611533272,-0.16343867477292628,1.2025882863061983
twjbvnlp,17,1,3,334.19999980926514,336.30000019073486,0.933233682112606,0.9307228915662652,-1.1486486486486491,93.07228915662652,0.12917073621998754,0.27186132457662093,-0.1426905883566334
twjbvnlp,17,1,4,334.19999980926514,317.5,0.933233682112606,0.948170731707317,-1.1486486486486491,94.8170731707317,-1.3206261365415501,-1.541512180757305,0.22088604421575475
twjbvnlp,17,1,5,334.19999980926514,326.9500000476837,0.933233682112606,0.9235294117647056,-1.1486486486486491,92.35294117647057,-0.5918718611304126,1.0194877114445,-1.6113595725749126
twjbvnlp,17,1,6,334.19999980926514,328.1000003814697,0.933233682112606,0.9233038348082596,-1.1486486486486491,92.33038348082596,-0.5031874531153873,1.0429321763711685,-1.5461196294865558
