datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-04-14T19:30:28Z,vl6m2tlj,serial-reaction-time,1,P,7,1,26,3412,0,3,616.5999999046326,213,H
2023-04-14T19:30:29Z,vl6m2tlj,serial-reaction-time,1,R,7,1,27,3412,0,3,323.2000000476837,133,L
2023-04-14T19:30:29Z,vl6m2tlj,serial-reaction-time,1,P,7,1,28,3412,0,4,359.7000000476837,334,H
2023-04-14T19:30:30Z,vl6m2tlj,serial-reaction-time,1,R,7,1,29,3412,0,3,573.2999999523163,343,T
2023-04-14T19:30:31Z,vl6m2tlj,serial-reaction-time,1,P,7,1,30,3412,0,1,446.09999990463257,431,H
2023-04-14T19:30:31Z,vl6m2tlj,serial-reaction-time,NA,R,7,1,31,3412,0,2,351.7999999523163,312,L
2023-04-14T19:30:31Z,vl6m2tlj,serial-reaction-time,1,R,7,0,31,3412,0,2,714.2999999523163,312,L
2023-04-14T19:30:32Z,vl6m2tlj,serial-reaction-time,1,P,7,1,32,3412,0,2,314.7999999523163,122,H
2023-04-14T19:30:32Z,vl6m2tlj,serial-reaction-time,1,R,7,1,33,3412,0,3,466.7999999523163,223,H
2023-04-14T19:30:33Z,vl6m2tlj,serial-reaction-time,1,P,7,1,34,3412,0,3,266,233,H
2023-04-14T19:30:33Z,vl6m2tlj,serial-reaction-time,1,R,7,1,35,3412,0,1,329.5,331,L
2023-04-14T19:30:34Z,vl6m2tlj,serial-reaction-time,1,P,7,1,36,3412,0,4,382.8000000715256,314,H
2023-04-14T19:30:34Z,vl6m2tlj,serial-reaction-time,1,R,7,1,37,3412,0,2,394.39999997615814,142,H
2023-04-14T19:30:35Z,vl6m2tlj,serial-reaction-time,1,P,7,1,38,3412,0,1,314.2999999523163,421,H
2023-04-14T19:30:35Z,vl6m2tlj,serial-reaction-time,1,R,7,1,39,3412,0,3,484.6999999284744,213,H
2023-04-14T19:30:36Z,vl6m2tlj,serial-reaction-time,1,P,7,1,40,3412,0,2,452.2999999523163,132,H
2023-04-14T19:30:36Z,vl6m2tlj,serial-reaction-time,1,R,7,1,41,3412,0,1,276.3000000715256,321,L
2023-04-14T19:30:37Z,vl6m2tlj,serial-reaction-time,1,P,7,1,42,3412,0,3,368.8000000715256,213,H
2023-04-14T19:30:37Z,vl6m2tlj,serial-reaction-time,1,R,7,1,43,3412,0,1,360.39999997615814,131,T
2023-04-14T19:30:38Z,vl6m2tlj,serial-reaction-time,1,P,7,1,44,3412,0,4,374.1999999284744,314,H
2023-04-14T19:30:38Z,vl6m2tlj,serial-reaction-time,1,R,7,1,45,3412,0,2,360.7000000476837,142,H
2023-04-14T19:30:39Z,vl6m2tlj,serial-reaction-time,1,P,7,1,46,3412,0,1,283.5,421,H
2023-04-14T19:30:40Z,vl6m2tlj,serial-reaction-time,1,R,7,1,47,3412,0,3,582.3999999761581,213,H
2023-04-14T19:30:40Z,vl6m2tlj,serial-reaction-time,1,P,7,1,48,3412,0,2,383.89999997615814,132,H
2023-04-14T19:30:40Z,vl6m2tlj,serial-reaction-time,1,R,7,1,49,3412,0,1,295.60000002384186,321,L
2023-04-14T19:30:41Z,vl6m2tlj,serial-reaction-time,1,P,7,1,50,3412,0,3,597.0999999046326,213,H
2023-04-14T19:30:42Z,vl6m2tlj,serial-reaction-time,1,R,7,1,51,3412,0,2,464.89999997615814,132,H
2023-04-14T19:30:42Z,vl6m2tlj,serial-reaction-time,1,P,7,1,52,3412,0,4,444.39999997615814,324,H
2023-04-14T19:30:43Z,vl6m2tlj,serial-reaction-time,1,R,7,1,53,3412,0,3,510.2999999523163,243,H
2023-04-14T19:30:44Z,vl6m2tlj,serial-reaction-time,1,P,7,1,54,3412,0,1,460.40000009536743,431,H
2023-04-14T19:30:44Z,vl6m2tlj,serial-reaction-time,1,R,7,1,55,3412,0,1,292.5,311,L
2023-04-14T19:30:45Z,vl6m2tlj,serial-reaction-time,1,P,7,1,56,3412,0,2,512.4000000953674,112,H
2023-04-14T19:30:45Z,vl6m2tlj,serial-reaction-time,NA,R,7,1,57,3412,0,1,295.10000002384186,121,T
2023-04-14T19:30:45Z,vl6m2tlj,serial-reaction-time,1,R,7,0,57,3412,0,1,611.7000000476837,121,T
2023-04-14T19:30:46Z,vl6m2tlj,serial-reaction-time,1,P,7,1,58,3412,0,3,515.3000000715256,213,H
2023-04-14T19:30:47Z,vl6m2tlj,serial-reaction-time,1,R,7,1,59,3412,0,4,421.5,134,L
2023-04-14T19:30:47Z,vl6m2tlj,serial-reaction-time,1,P,7,1,60,3412,0,4,332.60000002384186,344,H
2023-04-14T19:30:48Z,vl6m2tlj,serial-reaction-time,1,R,7,1,61,3412,0,2,521.5,442,L
2023-04-14T19:30:48Z,vl6m2tlj,serial-reaction-time,1,P,7,1,62,3412,0,1,323.2000000476837,421,H
2023-04-14T19:30:49Z,vl6m2tlj,serial-reaction-time,1,R,7,1,63,3412,0,3,582.3000000715256,213,H
2023-04-14T19:30:49Z,vl6m2tlj,serial-reaction-time,1,P,7,1,64,3412,0,2,379.7999999523163,132,H
2023-04-14T19:30:50Z,vl6m2tlj,serial-reaction-time,1,R,7,1,65,3412,0,2,409.60000002384186,322,L
2023-04-14T19:30:51Z,vl6m2tlj,serial-reaction-time,1,P,7,1,66,3412,0,3,441.40000009536743,223,H
2023-04-14T19:30:51Z,vl6m2tlj,serial-reaction-time,1,R,7,1,67,3412,0,2,384.5,232,T
2023-04-14T19:30:52Z,vl6m2tlj,serial-reaction-time,NA,P,7,1,68,3412,0,4,408.6999999284744,324,H
2023-04-14T19:30:52Z,vl6m2tlj,serial-reaction-time,1,P,7,0,68,3412,0,4,734.299999833107,324,H
2023-04-14T19:30:52Z,vl6m2tlj,serial-reaction-time,1,R,7,1,69,3412,0,4,390.10000002384186,244,L
2023-04-14T19:30:53Z,vl6m2tlj,serial-reaction-time,1,P,7,1,70,3412,0,1,320.60000002384186,441,H
2023-04-14T19:30:53Z,vl6m2tlj,serial-reaction-time,1,R,7,1,71,3412,0,2,445.7999999523163,412,L
2023-04-14T19:30:54Z,vl6m2tlj,serial-reaction-time,1,P,7,1,72,3412,0,2,292.59999990463257,122,H
2023-04-14T19:30:54Z,vl6m2tlj,serial-reaction-time,1,R,7,1,73,3412,0,1,348.7999999523163,221,L
2023-04-14T19:30:55Z,vl6m2tlj,serial-reaction-time,1,P,7,1,74,3412,0,3,470.5,213,H
2023-04-14T19:30:55Z,vl6m2tlj,serial-reaction-time,1,R,7,1,75,3412,0,1,312.89999997615814,131,T
2023-04-14T19:30:56Z,vl6m2tlj,serial-reaction-time,1,P,7,1,76,3412,0,4,446.1999999284744,314,H
2023-04-14T19:30:57Z,vl6m2tlj,serial-reaction-time,1,R,7,1,77,3412,0,2,353.89999997615814,142,H
2023-04-14T19:30:57Z,vl6m2tlj,serial-reaction-time,1,P,7,1,78,3412,0,1,266.59999990463257,421,H
2023-04-14T19:30:57Z,vl6m2tlj,serial-reaction-time,1,R,7,1,79,3412,0,1,419.5,211,L
2023-04-14T19:30:58Z,vl6m2tlj,serial-reaction-time,NA,P,7,1,80,3412,0,2,340.39999997615814,112,H
2023-04-14T19:30:58Z,vl6m2tlj,serial-reaction-time,1,P,7,0,80,3412,0,2,646.1999999284744,112,H
2023-04-14T19:31:03Z,vl6m2tlj,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T19:31:15Z,vl6m2tlj,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T19:31:16Z,vl6m2tlj,serial-reaction-time,1,R,8,1,1,3412,0,3,452.89999997615814,3,X
2023-04-14T19:31:17Z,vl6m2tlj,serial-reaction-time,1,P,8,1,2,3412,0,3,389.40000009536743,33,X
2023-04-14T19:31:18Z,vl6m2tlj,serial-reaction-time,1,R,8,1,3,3412,0,2,433.2999999523163,332,L
2023-04-14T19:31:18Z,vl6m2tlj,serial-reaction-time,1,P,8,1,4,3412,0,4,449.39999997615814,324,H
2023-04-14T19:31:19Z,vl6m2tlj,serial-reaction-time,1,R,8,1,5,3412,0,3,465.7000000476837,243,H
2023-04-14T19:31:19Z,vl6m2tlj,serial-reaction-time,1,P,8,1,6,3412,0,1,364.2999999523163,431,H
2023-04-14T19:31:20Z,vl6m2tlj,serial-reaction-time,1,R,8,1,7,3412,0,1,272.60000002384186,311,L
2023-04-14T19:31:20Z,vl6m2tlj,serial-reaction-time,1,P,8,1,8,3412,0,2,399.6999999284744,112,H
2023-04-14T19:31:21Z,vl6m2tlj,serial-reaction-time,1,R,8,1,9,3412,0,4,385.90000009536743,124,L
2023-04-14T19:31:21Z,vl6m2tlj,serial-reaction-time,1,P,8,1,10,3412,0,3,429,243,H
2023-04-14T19:31:22Z,vl6m2tlj,serial-reaction-time,1,R,8,1,11,3412,0,1,369.8000000715256,431,H
2023-04-14T19:31:22Z,vl6m2tlj,serial-reaction-time,1,P,8,1,12,3412,0,4,395.7999999523163,314,H
2023-04-14T19:31:23Z,vl6m2tlj,serial-reaction-time,1,R,8,1,13,3412,0,3,477.40000009536743,143,L
2023-04-14T19:31:23Z,vl6m2tlj,serial-reaction-time,1,P,8,1,14,3412,0,1,372.7999999523163,431,H
2023-04-14T19:31:24Z,vl6m2tlj,serial-reaction-time,1,R,8,1,15,3412,0,4,419,314,H
2023-04-14T19:31:25Z,vl6m2tlj,serial-reaction-time,1,P,8,1,16,3412,0,2,592.3999999761581,142,H
2023-04-14T19:31:25Z,vl6m2tlj,serial-reaction-time,1,R,8,1,17,3412,0,2,323.60000002384186,422,L
2023-04-14T19:31:26Z,vl6m2tlj,serial-reaction-time,1,P,8,1,18,3412,0,3,494.2000000476837,223,H
2023-04-14T19:31:26Z,vl6m2tlj,serial-reaction-time,1,R,8,1,19,3412,0,1,322.10000002384186,231,L
2023-04-14T19:31:27Z,vl6m2tlj,serial-reaction-time,1,P,8,1,20,3412,0,4,404,314,H
2023-04-14T19:31:27Z,vl6m2tlj,serial-reaction-time,1,R,8,1,21,3412,0,3,469.39999997615814,143,L
2023-04-14T19:31:28Z,vl6m2tlj,serial-reaction-time,1,P,8,1,22,3412,0,1,373.60000002384186,431,H
2023-04-14T19:31:28Z,vl6m2tlj,serial-reaction-time,1,R,8,1,23,3412,0,4,386,314,H
2023-04-14T19:31:29Z,vl6m2tlj,serial-reaction-time,1,P,8,1,24,3412,0,2,346.5,142,H
2023-04-14T19:31:29Z,vl6m2tlj,serial-reaction-time,1,R,8,1,25,3412,0,1,286.2999999523163,421,H
2023-04-14T19:31:30Z,vl6m2tlj,serial-reaction-time,1,P,8,1,26,3412,0,3,452.2000000476837,213,H
2023-04-14T19:31:30Z,vl6m2tlj,serial-reaction-time,1,R,8,1,27,3412,0,3,320,133,L
2023-04-14T19:31:31Z,vl6m2tlj,serial-reaction-time,1,P,8,1,28,3412,0,4,333.39999997615814,334,H
2023-04-14T19:31:31Z,vl6m2tlj,serial-reaction-time,1,R,8,1,29,3412,0,4,253.19999992847443,344,H
2023-04-14T19:31:32Z,vl6m2tlj,serial-reaction-time,1,P,8,1,30,3412,0,1,391.5,441,H
2023-04-14T19:31:32Z,vl6m2tlj,serial-reaction-time,1,R,8,1,31,3412,0,1,268.39999997615814,411,H
2023-04-14T19:31:33Z,vl6m2tlj,serial-reaction-time,1,P,8,1,32,3412,0,2,543,112,H
2023-04-14T19:31:33Z,vl6m2tlj,serial-reaction-time,1,R,8,1,33,3412,0,1,474.7000000476837,121,T
2023-04-14T19:31:34Z,vl6m2tlj,serial-reaction-time,1,P,8,1,34,3412,0,3,456.60000002384186,213,H
2023-04-14T19:31:34Z,vl6m2tlj,serial-reaction-time,1,R,8,1,35,3412,0,1,309.5,131,T
2023-04-14T19:31:35Z,vl6m2tlj,serial-reaction-time,1,P,8,1,36,3412,0,4,437.5,314,H
2023-04-14T19:31:36Z,vl6m2tlj,serial-reaction-time,NA,R,8,1,37,3412,0,2,323.7999999523163,142,H
2023-04-14T19:31:36Z,vl6m2tlj,serial-reaction-time,1,R,8,0,37,3412,0,2,714.8999999761581,142,H
2023-04-14T19:31:36Z,vl6m2tlj,serial-reaction-time,1,P,8,1,38,3412,0,1,375.2999999523163,421,H
2023-04-14T19:31:37Z,vl6m2tlj,serial-reaction-time,1,R,8,1,39,3412,0,3,488.5,213,H
2023-04-14T19:31:38Z,vl6m2tlj,serial-reaction-time,1,P,8,1,40,3412,0,2,431.6999999284744,132,H
2023-04-14T19:31:38Z,vl6m2tlj,serial-reaction-time,1,R,8,1,41,3412,0,2,385.2999999523163,322,L
2023-04-14T19:31:39Z,vl6m2tlj,serial-reaction-time,1,P,8,1,42,3412,0,3,590.3999999761581,223,H
2023-04-14T19:31:39Z,vl6m2tlj,serial-reaction-time,1,R,8,1,43,3412,0,2,363.10000002384186,232,T
2023-04-14T19:31:40Z,vl6m2tlj,serial-reaction-time,1,P,8,1,44,3412,0,4,695.2000000476837,324,H
2023-04-14T19:31:41Z,vl6m2tlj,serial-reaction-time,1,R,8,1,45,3412,0,4,301.40000009536743,244,L
2023-04-14T19:31:41Z,vl6m2tlj,serial-reaction-time,1,P,8,1,46,3412,0,1,408.89999997615814,441,H
2023-04-14T19:31:42Z,vl6m2tlj,serial-reaction-time,1,R,8,1,47,3412,0,4,388.39999997615814,414,T
2023-04-14T19:31:42Z,vl6m2tlj,serial-reaction-time,1,P,8,1,48,3412,0,2,661.7999999523163,142,H
2023-04-14T19:31:43Z,vl6m2tlj,serial-reaction-time,1,R,8,1,49,3412,0,2,301.60000002384186,422,L
2023-04-14T19:31:44Z,vl6m2tlj,serial-reaction-time,1,P,8,1,50,3412,0,3,574.3000000715256,223,H
2023-04-14T19:31:44Z,vl6m2tlj,serial-reaction-time,1,R,8,1,51,3412,0,3,277.10000002384186,233,H
2023-04-14T19:31:45Z,vl6m2tlj,serial-reaction-time,1,P,8,1,52,3412,0,4,699.1999999284744,334,H
2023-04-14T19:31:45Z,vl6m2tlj,serial-reaction-time,1,R,8,1,53,3412,0,2,338,342,L
2023-04-14T19:31:46Z,vl6m2tlj,serial-reaction-time,1,P,8,1,54,3412,0,1,519.8000000715256,421,H
2023-04-14T19:31:47Z,vl6m2tlj,serial-reaction-time,1,R,8,1,55,3412,0,2,582.7000000476837,212,T
2023-04-14T19:31:47Z,vl6m2tlj,serial-reaction-time,1,P,8,1,56,3412,0,2,314.1999999284744,122,H
2023-04-14T19:31:48Z,vl6m2tlj,serial-reaction-time,1,R,8,1,57,3412,0,2,329.89999997615814,222,R
2023-04-14T19:31:48Z,vl6m2tlj,serial-reaction-time,1,P,8,1,58,3412,0,3,532,223,H
2023-04-14T19:31:49Z,vl6m2tlj,serial-reaction-time,1,R,8,1,59,3412,0,2,417.5,232,T
2023-04-14T19:31:49Z,vl6m2tlj,serial-reaction-time,1,P,8,1,60,3412,0,4,436.1999999284744,324,H
2023-04-14T19:31:50Z,vl6m2tlj,serial-reaction-time,1,R,8,1,61,3412,0,4,298.89999997615814,244,L
2023-04-14T19:31:50Z,vl6m2tlj,serial-reaction-time,1,P,8,1,62,3412,0,1,314.90000009536743,441,H
2023-04-14T19:31:51Z,vl6m2tlj,serial-reaction-time,NA,R,8,1,63,3412,0,2,447.89999997615814,412,L
2023-04-14T19:31:51Z,vl6m2tlj,serial-reaction-time,1,R,8,0,63,3412,0,2,781,412,L
2023-04-14T19:31:52Z,vl6m2tlj,serial-reaction-time,1,P,8,1,64,3412,0,2,311.3000000715256,122,H
2023-04-14T19:31:52Z,vl6m2tlj,serial-reaction-time,1,R,8,1,65,3412,0,4,474.5,224,L
2023-04-14T19:31:53Z,vl6m2tlj,serial-reaction-time,NA,P,8,1,66,3412,0,3,363.89999997615814,243,H
2023-04-14T19:31:53Z,vl6m2tlj,serial-reaction-time,1,P,8,0,66,3412,0,3,712.3999999761581,243,H
2023-04-14T19:31:54Z,vl6m2tlj,serial-reaction-time,1,R,8,1,67,3412,0,1,405.2000000476837,431,H
2023-04-14T19:31:54Z,vl6m2tlj,serial-reaction-time,1,P,8,1,68,3412,0,4,487,314,H
2023-04-14T19:31:55Z,vl6m2tlj,serial-reaction-time,1,R,8,1,69,3412,0,2,427.60000002384186,142,H
2023-04-14T19:31:56Z,vl6m2tlj,serial-reaction-time,1,P,8,1,70,3412,0,1,521.3999999761581,421,H
2023-04-14T19:31:56Z,vl6m2tlj,serial-reaction-time,1,R,8,1,71,3412,0,4,336.7000000476837,214,L
2023-04-14T19:31:56Z,vl6m2tlj,serial-reaction-time,1,P,8,1,72,3412,0,2,374.5,142,H
2023-04-14T19:31:57Z,vl6m2tlj,serial-reaction-time,1,R,8,1,73,3412,0,4,388.39999997615814,424,T
2023-04-14T19:31:58Z,vl6m2tlj,serial-reaction-time,1,P,8,1,74,3412,0,3,696.6000000238419,243,H
2023-04-14T19:31:58Z,vl6m2tlj,serial-reaction-time,1,R,8,1,75,3412,0,1,385.1999999284744,431,H
2023-04-14T19:31:59Z,vl6m2tlj,serial-reaction-time,1,P,8,1,76,3412,0,4,403.59999990463257,314,H
2023-04-14T19:32:00Z,vl6m2tlj,serial-reaction-time,1,R,8,1,77,3412,0,3,500.7999999523163,143,L
2023-04-14T19:32:00Z,vl6m2tlj,serial-reaction-time,1,P,8,1,78,3412,0,1,288.10000002384186,431,H
2023-04-14T19:32:00Z,vl6m2tlj,serial-reaction-time,1,R,8,1,79,3412,0,4,272.2999999523163,314,H
2023-04-14T19:32:01Z,vl6m2tlj,serial-reaction-time,NA,P,8,1,80,3412,0,2,347.2999999523163,142,H
2023-04-14T19:32:01Z,vl6m2tlj,serial-reaction-time,1,P,8,0,80,3412,0,2,674.5,142,H
2023-04-14T19:32:06Z,vl6m2tlj,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T19:32:26Z,vl6m2tlj,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-04-14T19:32:28Z,vl6m2tlj,serial-reaction-time,1,R,9,1,1,3412,0,2,874.6000000238419,2,X
2023-04-14T19:32:29Z,vl6m2tlj,serial-reaction-time,1,P,9,1,2,3412,0,3,356.7999999523163,23,X
2023-04-14T19:32:29Z,vl6m2tlj,serial-reaction-time,1,R,9,1,3,3412,0,1,441.5,231,L
2023-04-14T19:32:30Z,vl6m2tlj,serial-reaction-time,1,P,9,1,4,3412,0,4,411.5,314,H
2023-04-14T19:32:30Z,vl6m2tlj,serial-reaction-time,1,R,9,1,5,3412,0,2,383,142,H
2023-04-14T19:32:31Z,vl6m2tlj,serial-reaction-time,1,P,9,1,6,3412,0,1,313.1999999284744,421,H
2023-04-14T19:32:31Z,vl6m2tlj,serial-reaction-time,1,R,9,1,7,3412,0,4,334.89999997615814,214,L
2023-04-14T19:32:32Z,vl6m2tlj,serial-reaction-time,1,P,9,1,8,3412,0,2,388.39999997615814,142,H
2023-04-14T19:32:32Z,vl6m2tlj,serial-reaction-time,1,R,9,1,9,3412,0,1,283.2000000476837,421,H
2023-04-14T19:32:33Z,vl6m2tlj,serial-reaction-time,1,P,9,1,10,3412,0,3,515.2999999523163,213,H
2023-04-14T19:32:33Z,vl6m2tlj,serial-reaction-time,1,R,9,1,11,3412,0,2,353.2000000476837,132,H
2023-04-14T19:32:34Z,vl6m2tlj,serial-reaction-time,1,P,9,1,12,3412,0,4,377.89999997615814,324,H
2023-04-14T19:32:34Z,vl6m2tlj,serial-reaction-time,1,R,9,1,13,3412,0,4,391,244,L
2023-04-14T19:32:35Z,vl6m2tlj,serial-reaction-time,1,P,9,1,14,3412,0,1,355.60000002384186,441,H
2023-04-14T19:32:35Z,vl6m2tlj,serial-reaction-time,1,R,9,1,15,3412,0,1,293.7999999523163,411,H
2023-04-14T19:32:36Z,vl6m2tlj,serial-reaction-time,NA,P,9,1,16,3412,0,2,321.89999997615814,112,H
2023-04-14T19:32:36Z,vl6m2tlj,serial-reaction-time,1,P,9,0,16,3412,0,2,635.6999999284744,112,H
2023-04-14T19:32:37Z,vl6m2tlj,serial-reaction-time,1,R,9,1,17,3412,0,1,459.2000000476837,121,T
2023-04-14T19:32:37Z,vl6m2tlj,serial-reaction-time,1,P,9,1,18,3412,0,3,408.5,213,H
2023-04-14T19:32:38Z,vl6m2tlj,serial-reaction-time,1,R,9,1,19,3412,0,2,353,132,H
2023-04-14T19:32:38Z,vl6m2tlj,serial-reaction-time,1,P,9,1,20,3412,0,4,393.5,324,H
2023-04-14T19:32:39Z,vl6m2tlj,serial-reaction-time,1,R,9,1,21,3412,0,2,384.6999999284744,242,T
2023-04-14T19:32:39Z,vl6m2tlj,serial-reaction-time,1,P,9,1,22,3412,0,1,369.89999997615814,421,H
2023-04-14T19:32:40Z,vl6m2tlj,serial-reaction-time,1,R,9,1,23,3412,0,3,480.89999997615814,213,H
2023-04-14T19:32:40Z,vl6m2tlj,serial-reaction-time,1,P,9,1,24,3412,0,2,373.89999997615814,132,H
2023-04-14T19:32:41Z,vl6m2tlj,serial-reaction-time,1,R,9,1,25,3412,0,1,386.60000002384186,321,L
2023-04-14T19:32:41Z,vl6m2tlj,serial-reaction-time,1,P,9,1,26,3412,0,3,354.2000000476837,213,H
2023-04-14T19:32:42Z,vl6m2tlj,serial-reaction-time,1,R,9,1,27,3412,0,4,365.3000000715256,134,L
2023-04-14T19:32:42Z,vl6m2tlj,serial-reaction-time,1,P,9,1,28,3412,0,4,430.10000002384186,344,H
2023-04-14T19:32:43Z,vl6m2tlj,serial-reaction-time,1,R,9,1,29,3412,0,2,447.7000000476837,442,L
2023-04-14T19:32:43Z,vl6m2tlj,serial-reaction-time,1,P,9,1,30,3412,0,1,333.39999997615814,421,H
2023-04-14T19:32:44Z,vl6m2tlj,serial-reaction-time,1,R,9,1,31,3412,0,3,465.7999999523163,213,H
2023-04-14T19:32:45Z,vl6m2tlj,serial-reaction-time,1,P,9,1,32,3412,0,2,351.7999999523163,132,H
2023-04-14T19:32:45Z,vl6m2tlj,serial-reaction-time,1,R,9,1,33,3412,0,1,328.5,321,L
2023-04-14T19:32:45Z,vl6m2tlj,serial-reaction-time,1,P,9,1,34,3412,0,3,353,213,H
2023-04-14T19:32:46Z,vl6m2tlj,serial-reaction-time,NA,R,9,1,35,3412,0,2,327,132,H
2023-04-14T19:32:46Z,vl6m2tlj,serial-reaction-time,1,R,9,0,35,3412,0,2,618.8000000715256,132,H
2023-04-14T19:32:47Z,vl6m2tlj,serial-reaction-time,1,P,9,1,36,3412,0,4,404.2000000476837,324,H
2023-04-14T19:32:47Z,vl6m2tlj,serial-reaction-time,1,R,9,1,37,3412,0,2,443,242,T
2023-04-14T19:32:48Z,vl6m2tlj,serial-reaction-time,1,P,9,1,38,3412,0,1,367.6999999284744,421,H
2023-04-14T19:32:48Z,vl6m2tlj,serial-reaction-time,1,R,9,1,39,3412,0,2,379.10000002384186,212,T
2023-04-14T19:32:49Z,vl6m2tlj,serial-reaction-time,1,P,9,1,40,3412,0,2,319,122,H
2023-04-14T19:32:49Z,vl6m2tlj,serial-reaction-time,1,R,9,1,41,3412,0,3,323.39999997615814,223,H
2023-04-14T19:32:50Z,vl6m2tlj,serial-reaction-time,1,P,9,1,42,3412,0,3,282.5,233,H
2023-04-14T19:32:50Z,vl6m2tlj,serial-reaction-time,1,R,9,1,43,3412,0,1,352.60000002384186,331,L
2023-04-14T19:32:51Z,vl6m2tlj,serial-reaction-time,1,P,9,1,44,3412,0,4,398,314,H
2023-04-14T19:32:51Z,vl6m2tlj,serial-reaction-time,1,R,9,1,45,3412,0,1,567.5,141,T
2023-04-14T19:32:52Z,vl6m2tlj,serial-reaction-time,1,P,9,1,46,3412,0,1,293.09999990463257,411,H
2023-04-14T19:32:52Z,vl6m2tlj,serial-reaction-time,NA,R,9,1,47,3412,0,4,454.90000009536743,114,L
2023-04-14T19:32:53Z,vl6m2tlj,serial-reaction-time,1,R,9,0,47,3412,0,4,746.7000000476837,114,L
2023-04-14T19:32:53Z,vl6m2tlj,serial-reaction-time,1,P,9,1,48,3412,0,2,405,142,H
2023-04-14T19:32:54Z,vl6m2tlj,serial-reaction-time,1,R,9,1,49,3412,0,3,512.9000000953674,423,L
2023-04-14T19:32:54Z,vl6m2tlj,serial-reaction-time,1,P,9,1,50,3412,0,3,334.6999999284744,233,H
2023-04-14T19:32:55Z,vl6m2tlj,serial-reaction-time,1,R,9,1,51,3412,0,4,402.7999999523163,334,H
2023-04-14T19:32:55Z,vl6m2tlj,serial-reaction-time,1,P,9,1,52,3412,0,4,305.10000002384186,344,H
2023-04-14T19:32:56Z,vl6m2tlj,serial-reaction-time,1,R,9,1,53,3412,0,4,302.7000000476837,444,R
2023-04-14T19:32:56Z,vl6m2tlj,serial-reaction-time,1,P,9,1,54,3412,0,1,353.8000000715256,441,H
2023-04-14T19:32:57Z,vl6m2tlj,serial-reaction-time,1,R,9,1,55,3412,0,4,472,414,T
2023-04-14T19:32:57Z,vl6m2tlj,serial-reaction-time,1,P,9,1,56,3412,0,2,365,142,H
2023-04-14T19:32:58Z,vl6m2tlj,serial-reaction-time,1,R,9,1,57,3412,0,2,289,422,L
2023-04-14T19:32:58Z,vl6m2tlj,serial-reaction-time,1,P,9,1,58,3412,0,3,414.6999999284744,223,H
2023-04-14T19:32:59Z,vl6m2tlj,serial-reaction-time,1,R,9,1,59,3412,0,2,329.8000000715256,232,T
2023-04-14T19:32:59Z,vl6m2tlj,serial-reaction-time,1,P,9,1,60,3412,0,4,350.6999999284744,324,H
2023-04-14T19:33:00Z,vl6m2tlj,serial-reaction-time,1,R,9,1,61,3412,0,4,311.1999999284744,244,L
2023-04-14T19:33:00Z,vl6m2tlj,serial-reaction-time,1,P,9,1,62,3412,0,1,485.39999997615814,441,H
2023-04-14T19:33:01Z,vl6m2tlj,serial-reaction-time,1,R,9,1,63,3412,0,3,429.2999999523163,413,L
2023-04-14T19:33:01Z,vl6m2tlj,serial-reaction-time,1,P,9,1,64,3412,0,2,390.09999990463257,132,H
2023-04-14T19:33:02Z,vl6m2tlj,serial-reaction-time,1,R,9,1,65,3412,0,1,332.10000002384186,321,L
2023-04-14T19:33:03Z,vl6m2tlj,serial-reaction-time,1,P,9,1,66,3412,0,3,565.6000000238419,213,H
2023-04-14T19:33:03Z,vl6m2tlj,serial-reaction-time,1,R,9,1,67,3412,0,2,427.8000000715256,132,H
2023-04-14T19:33:04Z,vl6m2tlj,serial-reaction-time,1,P,9,1,68,3412,0,4,452.39999997615814,324,H
2023-04-14T19:33:04Z,vl6m2tlj,serial-reaction-time,1,R,9,1,69,3412,0,2,442.40000009536743,242,T
2023-04-14T19:33:05Z,vl6m2tlj,serial-reaction-time,1,P,9,1,70,3412,0,1,353.10000002384186,421,H
2023-04-14T19:33:05Z,vl6m2tlj,serial-reaction-time,1,R,9,1,71,3412,0,1,345.39999997615814,211,L
2023-04-14T19:33:06Z,vl6m2tlj,serial-reaction-time,1,P,9,1,72,3412,0,2,564.5,112,H
2023-04-14T19:33:07Z,vl6m2tlj,serial-reaction-time,1,R,9,1,73,3412,0,2,321,122,H
2023-04-14T19:33:07Z,vl6m2tlj,serial-reaction-time,1,P,9,1,74,3412,0,3,380.3000000715256,223,H
2023-04-14T19:33:08Z,vl6m2tlj,serial-reaction-time,1,R,9,1,75,3412,0,4,454,234,L
2023-04-14T19:33:08Z,vl6m2tlj,serial-reaction-time,1,P,9,1,76,3412,0,4,274.10000002384186,344,H
2023-04-14T19:33:08Z,vl6m2tlj,serial-reaction-time,1,R,9,1,77,3412,0,4,275.59999990463257,444,R
2023-04-14T19:33:09Z,vl6m2tlj,serial-reaction-time,1,P,9,1,78,3412,0,1,362.2999999523163,441,H
