datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2023-05-13T14:21:50Z,gbvo9nrn,serial-reaction-time,1,R,4,1,7,2341,0,1,447.199999988079,441,H
2023-05-13T14:21:50Z,gbvo9nrn,serial-reaction-time,1,P,4,1,8,2341,0,1,226.2999999821186,411,H
2023-05-13T14:21:51Z,gbvo9nrn,serial-reaction-time,1,R,4,1,9,2341,0,1,316.59999999403954,111,R
2023-05-13T14:21:51Z,gbvo9nrn,serial-reaction-time,1,P,4,1,10,2341,0,2,472.5,112,H
2023-05-13T14:21:52Z,gbvo9nrn,serial-reaction-time,1,R,4,1,11,2341,0,1,413.09999999403954,121,T
2023-05-13T14:21:52Z,gbvo9nrn,serial-reaction-time,NA,P,4,1,12,2341,0,3,259,213,H
2023-05-13T14:21:52Z,gbvo9nrn,serial-reaction-time,1,P,4,0,12,2341,0,3,500.39999997615814,213,H
2023-05-13T14:21:53Z,gbvo9nrn,serial-reaction-time,1,R,4,1,13,2341,0,3,284.09999999403954,133,L
2023-05-13T14:21:53Z,gbvo9nrn,serial-reaction-time,1,P,4,1,14,2341,0,4,325.09999999403954,334,H
2023-05-13T14:21:54Z,gbvo9nrn,serial-reaction-time,1,R,4,1,15,2341,0,3,475.89999997615814,343,T
2023-05-13T14:21:54Z,gbvo9nrn,serial-reaction-time,1,P,4,1,16,2341,0,1,382.90000000596046,431,H
2023-05-13T14:21:55Z,gbvo9nrn,serial-reaction-time,1,R,4,1,17,2341,0,3,424.7000000178814,313,T
2023-05-13T14:21:56Z,gbvo9nrn,serial-reaction-time,1,P,4,1,18,2341,0,2,414.40000000596046,132,H
2023-05-13T14:21:56Z,gbvo9nrn,serial-reaction-time,1,R,4,1,19,2341,0,4,405.7000000178814,324,H
2023-05-13T14:21:57Z,gbvo9nrn,serial-reaction-time,1,P,4,1,20,2341,0,3,448.699999988079,243,H
2023-05-13T14:21:57Z,gbvo9nrn,serial-reaction-time,1,R,4,1,21,2341,0,2,354.19999998807907,432,L
2023-05-13T14:21:58Z,gbvo9nrn,serial-reaction-time,1,P,4,1,22,2341,0,4,339.60000002384186,324,H
2023-05-13T14:21:58Z,gbvo9nrn,serial-reaction-time,1,R,4,1,23,2341,0,2,393.59999999403954,242,T
2023-05-13T14:21:59Z,gbvo9nrn,serial-reaction-time,1,P,4,1,24,2341,0,1,406.2000000178814,421,H
2023-05-13T14:21:59Z,gbvo9nrn,serial-reaction-time,1,R,4,1,25,2341,0,1,319.80000001192093,211,L
2023-05-13T14:22:00Z,gbvo9nrn,serial-reaction-time,1,P,4,1,26,2341,0,2,420.5,112,H
2023-05-13T14:22:00Z,gbvo9nrn,serial-reaction-time,1,R,4,1,27,2341,0,4,447,124,L
2023-05-13T14:22:01Z,gbvo9nrn,serial-reaction-time,1,P,4,1,28,2341,0,3,380.59999999403954,243,H
2023-05-13T14:22:01Z,gbvo9nrn,serial-reaction-time,1,R,4,1,29,2341,0,1,420.5,431,H
2023-05-13T14:22:02Z,gbvo9nrn,serial-reaction-time,1,P,4,1,30,2341,0,4,472.699999988079,314,H
2023-05-13T14:22:02Z,gbvo9nrn,serial-reaction-time,1,R,4,1,31,2341,0,3,444.5,143,L
2023-05-13T14:22:03Z,gbvo9nrn,serial-reaction-time,1,P,4,1,32,2341,0,1,380.699999988079,431,H
2023-05-13T14:22:03Z,gbvo9nrn,serial-reaction-time,1,R,4,1,33,2341,0,3,393.5,313,T
2023-05-13T14:22:04Z,gbvo9nrn,serial-reaction-time,1,P,4,1,34,2341,0,2,372.59999999403954,132,H
2023-05-13T14:22:04Z,gbvo9nrn,serial-reaction-time,1,R,4,1,35,2341,0,1,370.90000000596046,321,L
2023-05-13T14:22:05Z,gbvo9nrn,serial-reaction-time,1,P,4,1,36,2341,0,3,473.90000000596046,213,H
2023-05-13T14:22:06Z,gbvo9nrn,serial-reaction-time,1,R,4,1,37,2341,0,3,315.2000000178814,133,L
2023-05-13T14:22:06Z,gbvo9nrn,serial-reaction-time,1,P,4,1,38,2341,0,4,369.09999999403954,334,H
2023-05-13T14:22:07Z,gbvo9nrn,serial-reaction-time,1,R,4,1,39,2341,0,1,368.2000000178814,341,L
2023-05-13T14:22:07Z,gbvo9nrn,serial-reaction-time,1,P,4,1,40,2341,0,1,284.09999999403954,411,H
2023-05-13T14:22:07Z,gbvo9nrn,serial-reaction-time,1,R,4,1,41,2341,0,3,321.60000002384186,113,L
2023-05-13T14:22:08Z,gbvo9nrn,serial-reaction-time,1,P,4,1,42,2341,0,2,329.19999998807907,132,H
2023-05-13T14:22:08Z,gbvo9nrn,serial-reaction-time,1,R,4,1,43,2341,0,4,291.60000002384186,324,H
2023-05-13T14:22:09Z,gbvo9nrn,serial-reaction-time,1,P,4,1,44,2341,0,3,626.7000000178814,243,H
2023-05-13T14:22:09Z,gbvo9nrn,serial-reaction-time,1,R,4,1,45,2341,0,1,333.40000000596046,431,H
2023-05-13T14:22:10Z,gbvo9nrn,serial-reaction-time,1,P,4,1,46,2341,0,4,426.5,314,H
2023-05-13T14:22:11Z,gbvo9nrn,serial-reaction-time,1,R,4,1,47,2341,0,3,395.5,143,L
2023-05-13T14:22:11Z,gbvo9nrn,serial-reaction-time,1,P,4,1,48,2341,0,1,361.90000000596046,431,H
2023-05-13T14:22:12Z,gbvo9nrn,serial-reaction-time,1,R,4,1,49,2341,0,3,391.5,313,T
2023-05-13T14:22:12Z,gbvo9nrn,serial-reaction-time,1,P,4,1,50,2341,0,2,385,132,H
2023-05-13T14:22:13Z,gbvo9nrn,serial-reaction-time,1,R,4,1,51,2341,0,2,405.90000000596046,322,L
2023-05-13T14:22:13Z,gbvo9nrn,serial-reaction-time,1,P,4,1,52,2341,0,3,389,223,H
2023-05-13T14:22:14Z,gbvo9nrn,serial-reaction-time,1,R,4,1,53,2341,0,4,358.09999999403954,234,L
2023-05-13T14:22:14Z,gbvo9nrn,serial-reaction-time,1,P,4,1,54,2341,0,4,360.59999999403954,344,H
2023-05-13T14:22:15Z,gbvo9nrn,serial-reaction-time,1,R,4,1,55,2341,0,1,392.800000011921,441,H
2023-05-13T14:22:15Z,gbvo9nrn,serial-reaction-time,1,P,4,1,56,2341,0,1,319.90000000596046,411,H
2023-05-13T14:22:16Z,gbvo9nrn,serial-reaction-time,NA,R,4,1,57,2341,0,4,388.09999999403954,114,L
2023-05-13T14:22:16Z,gbvo9nrn,serial-reaction-time,1,R,4,0,57,2341,0,4,512.6999999880791,114,L
2023-05-13T14:22:16Z,gbvo9nrn,serial-reaction-time,1,P,4,1,58,2341,0,2,381.90000000596046,142,H
2023-05-13T14:22:17Z,gbvo9nrn,serial-reaction-time,1,R,4,1,59,2341,0,2,272.90000000596046,422,L
2023-05-13T14:22:17Z,gbvo9nrn,serial-reaction-time,1,P,4,1,60,2341,0,3,360,223,H
2023-05-13T14:22:18Z,gbvo9nrn,serial-reaction-time,1,R,4,1,61,2341,0,2,403.2000000178814,232,T
2023-05-13T14:22:18Z,gbvo9nrn,serial-reaction-time,1,P,4,1,62,2341,0,4,368.300000011921,324,H
2023-05-13T14:22:19Z,gbvo9nrn,serial-reaction-time,1,R,4,1,63,2341,0,1,412.90000000596046,241,L
2023-05-13T14:22:19Z,gbvo9nrn,serial-reaction-time,1,P,4,1,64,2341,0,1,332.7999999821186,411,H
2023-05-13T14:22:20Z,gbvo9nrn,serial-reaction-time,1,R,4,1,65,2341,0,2,389.40000000596046,112,H
2023-05-13T14:22:20Z,gbvo9nrn,serial-reaction-time,1,P,4,1,66,2341,0,2,334.40000000596046,122,H
2023-05-13T14:22:21Z,gbvo9nrn,serial-reaction-time,1,R,4,1,67,2341,0,2,389.199999988079,222,R
2023-05-13T14:22:21Z,gbvo9nrn,serial-reaction-time,NA,P,4,1,68,2341,0,3,485.7000000178814,223,H
2023-05-13T14:22:21Z,gbvo9nrn,serial-reaction-time,1,P,4,0,68,2341,0,3,573.1000000238419,223,H
2023-05-13T14:22:22Z,gbvo9nrn,serial-reaction-time,NA,R,4,1,69,2341,0,1,435.40000000596046,231,L
2023-05-13T14:22:22Z,gbvo9nrn,serial-reaction-time,1,R,4,0,69,2341,0,1,564.1000000238419,231,L
2023-05-13T14:22:23Z,gbvo9nrn,serial-reaction-time,1,P,4,1,70,2341,0,4,389.90000000596046,314,H
2023-05-13T14:22:23Z,gbvo9nrn,serial-reaction-time,1,R,4,1,71,2341,0,1,528,141,T
2023-05-13T14:22:24Z,gbvo9nrn,serial-reaction-time,1,P,4,1,72,2341,0,1,364.09999999403954,411,H
2023-05-13T14:22:24Z,gbvo9nrn,serial-reaction-time,1,R,4,1,73,2341,0,3,401.7000000178814,113,L
2023-05-13T14:22:25Z,gbvo9nrn,serial-reaction-time,1,P,4,1,74,2341,0,2,380.800000011921,132,H
2023-05-13T14:22:25Z,gbvo9nrn,serial-reaction-time,1,R,4,1,75,2341,0,1,465.5,321,L
2023-05-13T14:22:26Z,gbvo9nrn,serial-reaction-time,1,P,4,1,76,2341,0,3,393.7000000178814,213,H
2023-05-13T14:22:26Z,gbvo9nrn,serial-reaction-time,1,R,4,1,77,2341,0,3,333.2000000178814,133,L
2023-05-13T14:22:27Z,gbvo9nrn,serial-reaction-time,1,P,4,1,78,2341,0,4,426.59999999403954,334,H
2023-05-13T14:22:28Z,gbvo9nrn,serial-reaction-time,1,R,4,1,79,2341,0,3,471.5,343,T
2023-05-13T14:22:28Z,gbvo9nrn,serial-reaction-time,1,P,4,1,80,2341,0,1,412.09999999403954,431,H
2023-05-13T14:22:33Z,gbvo9nrn,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:22:50Z,gbvo9nrn,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:22:51Z,gbvo9nrn,serial-reaction-time,1,R,5,1,1,2341,0,2,441.5,2,X
2023-05-13T14:22:52Z,gbvo9nrn,serial-reaction-time,1,P,5,1,2,2341,0,2,272.80000001192093,22,X
2023-05-13T14:22:52Z,gbvo9nrn,serial-reaction-time,1,R,5,1,3,2341,0,4,352.19999998807907,224,L
2023-05-13T14:22:53Z,gbvo9nrn,serial-reaction-time,1,P,5,1,4,2341,0,3,336.40000000596046,243,H
2023-05-13T14:22:53Z,gbvo9nrn,serial-reaction-time,1,R,5,1,5,2341,0,3,268.59999999403954,433,L
2023-05-13T14:22:53Z,gbvo9nrn,serial-reaction-time,1,P,5,1,6,2341,0,4,314.90000000596046,334,H
2023-05-13T14:22:54Z,gbvo9nrn,serial-reaction-time,NA,R,5,1,7,2341,0,1,333.69999998807907,341,L
2023-05-13T14:22:54Z,gbvo9nrn,serial-reaction-time,1,R,5,0,7,2341,0,1,535.4000000059605,341,L
2023-05-13T14:22:55Z,gbvo9nrn,serial-reaction-time,1,P,5,1,8,2341,0,1,305.80000001192093,411,H
2023-05-13T14:22:55Z,gbvo9nrn,serial-reaction-time,1,R,5,1,9,2341,0,1,299.59999999403954,111,R
2023-05-13T14:22:56Z,gbvo9nrn,serial-reaction-time,NA,P,5,1,10,2341,0,2,381.59999999403954,112,H
2023-05-13T14:22:56Z,gbvo9nrn,serial-reaction-time,1,P,5,0,10,2341,0,2,477.59999999403954,112,H
2023-05-13T14:22:56Z,gbvo9nrn,serial-reaction-time,1,R,5,1,11,2341,0,1,410.2000000178814,121,T
2023-05-13T14:22:57Z,gbvo9nrn,serial-reaction-time,1,P,5,1,12,2341,0,3,387.2000000178814,213,H
2023-05-13T14:22:57Z,gbvo9nrn,serial-reaction-time,1,R,5,1,13,2341,0,4,321.2000000178814,134,L
2023-05-13T14:22:58Z,gbvo9nrn,serial-reaction-time,1,P,5,1,14,2341,0,4,299.69999998807907,344,H
2023-05-13T14:22:58Z,gbvo9nrn,serial-reaction-time,1,R,5,1,15,2341,0,2,362.300000011921,442,L
2023-05-13T14:22:59Z,gbvo9nrn,serial-reaction-time,1,P,5,1,16,2341,0,1,335.40000000596046,421,H
2023-05-13T14:22:59Z,gbvo9nrn,serial-reaction-time,1,R,5,1,17,2341,0,4,344.90000000596046,214,L
2023-05-13T14:22:59Z,gbvo9nrn,serial-reaction-time,1,P,5,1,18,2341,0,2,349.30000001192093,142,H
2023-05-13T14:23:00Z,gbvo9nrn,serial-reaction-time,1,R,5,1,19,2341,0,1,340,421,H
2023-05-13T14:23:01Z,gbvo9nrn,serial-reaction-time,1,P,5,1,20,2341,0,3,450,213,H
2023-05-13T14:23:01Z,gbvo9nrn,serial-reaction-time,1,R,5,1,21,2341,0,1,368.300000011921,131,T
2023-05-13T14:23:01Z,gbvo9nrn,serial-reaction-time,1,P,5,1,22,2341,0,4,363.199999988079,314,H
2023-05-13T14:23:02Z,gbvo9nrn,serial-reaction-time,NA,R,5,1,23,2341,0,2,260.60000002384186,142,H
2023-05-13T14:23:02Z,gbvo9nrn,serial-reaction-time,1,R,5,0,23,2341,0,2,530.3000000417233,142,H
2023-05-13T14:23:03Z,gbvo9nrn,serial-reaction-time,1,P,5,1,24,2341,0,1,409.90000000596046,421,H
2023-05-13T14:23:03Z,gbvo9nrn,serial-reaction-time,1,R,5,1,25,2341,0,4,387.800000011921,214,L
2023-05-13T14:23:04Z,gbvo9nrn,serial-reaction-time,1,P,5,1,26,2341,0,2,392.800000011921,142,H
2023-05-13T14:23:04Z,gbvo9nrn,serial-reaction-time,1,R,5,1,27,2341,0,3,444.800000011921,423,L
2023-05-13T14:23:05Z,gbvo9nrn,serial-reaction-time,1,P,5,1,28,2341,0,3,290,233,H
2023-05-13T14:23:05Z,gbvo9nrn,serial-reaction-time,1,R,5,1,29,2341,0,1,367.90000000596046,331,L
2023-05-13T14:23:06Z,gbvo9nrn,serial-reaction-time,1,P,5,1,30,2341,0,4,333.30000001192093,314,H
2023-05-13T14:23:06Z,gbvo9nrn,serial-reaction-time,1,R,5,1,31,2341,0,4,306.5,144,L
2023-05-13T14:23:07Z,gbvo9nrn,serial-reaction-time,1,P,5,1,32,2341,0,1,446,441,H
2023-05-13T14:23:07Z,gbvo9nrn,serial-reaction-time,NA,R,5,1,33,2341,0,4,364.39999997615814,414,T
2023-05-13T14:23:07Z,gbvo9nrn,serial-reaction-time,1,R,5,0,33,2341,0,4,567.4999999701977,414,T
2023-05-13T14:23:08Z,gbvo9nrn,serial-reaction-time,NA,P,5,1,34,2341,0,2,300.40000000596046,142,H
2023-05-13T14:23:08Z,gbvo9nrn,serial-reaction-time,1,P,5,0,34,2341,0,2,603.5999999940395,142,H
2023-05-13T14:23:09Z,gbvo9nrn,serial-reaction-time,1,R,5,1,35,2341,0,2,333.19999998807907,422,L
2023-05-13T14:23:09Z,gbvo9nrn,serial-reaction-time,1,P,5,1,36,2341,0,3,719.7999999821186,223,H
2023-05-13T14:23:10Z,gbvo9nrn,serial-reaction-time,1,R,5,1,37,2341,0,3,287.40000000596046,233,H
2023-05-13T14:23:10Z,gbvo9nrn,serial-reaction-time,1,P,5,1,38,2341,0,4,361.5,334,H
2023-05-13T14:23:11Z,gbvo9nrn,serial-reaction-time,NA,R,5,1,39,2341,0,2,367.5,342,L
2023-05-13T14:23:11Z,gbvo9nrn,serial-reaction-time,1,R,5,0,39,2341,0,2,475.09999999403954,342,L
2023-05-13T14:23:11Z,gbvo9nrn,serial-reaction-time,1,P,5,1,40,2341,0,1,358,421,H
2023-05-13T14:23:12Z,gbvo9nrn,serial-reaction-time,1,R,5,1,41,2341,0,4,412.59999999403954,214,L
2023-05-13T14:23:12Z,gbvo9nrn,serial-reaction-time,1,P,5,1,42,2341,0,2,347.7000000178814,142,H
2023-05-13T14:23:13Z,gbvo9nrn,serial-reaction-time,1,R,5,1,43,2341,0,1,409.800000011921,421,H
2023-05-13T14:23:14Z,gbvo9nrn,serial-reaction-time,1,P,5,1,44,2341,0,3,463.59999999403954,213,H
2023-05-13T14:23:14Z,gbvo9nrn,serial-reaction-time,1,R,5,1,45,2341,0,4,380.2000000178814,134,L
2023-05-13T14:23:15Z,gbvo9nrn,serial-reaction-time,1,P,5,1,46,2341,0,4,339,344,H
2023-05-13T14:23:15Z,gbvo9nrn,serial-reaction-time,1,R,5,1,47,2341,0,4,343.40000000596046,444,R
2023-05-13T14:23:16Z,gbvo9nrn,serial-reaction-time,1,P,5,1,48,2341,0,1,468.90000000596046,441,H
2023-05-13T14:23:16Z,gbvo9nrn,serial-reaction-time,1,R,5,1,49,2341,0,2,381.199999988079,412,L
2023-05-13T14:23:17Z,gbvo9nrn,serial-reaction-time,1,P,5,1,50,2341,0,2,332.60000002384186,122,H
2023-05-13T14:23:17Z,gbvo9nrn,serial-reaction-time,1,R,5,1,51,2341,0,2,336.40000000596046,222,R
2023-05-13T14:23:18Z,gbvo9nrn,serial-reaction-time,1,P,5,1,52,2341,0,3,366.2999999821186,223,H
2023-05-13T14:23:18Z,gbvo9nrn,serial-reaction-time,1,R,5,1,53,2341,0,1,289.30000001192093,231,L
2023-05-13T14:23:19Z,gbvo9nrn,serial-reaction-time,1,P,5,1,54,2341,0,4,387.199999988079,314,H
2023-05-13T14:23:19Z,gbvo9nrn,serial-reaction-time,1,R,5,1,55,2341,0,1,458.89999997615814,141,T
2023-05-13T14:23:20Z,gbvo9nrn,serial-reaction-time,1,P,5,1,56,2341,0,1,335.7999999821186,411,H
2023-05-13T14:23:20Z,gbvo9nrn,serial-reaction-time,NA,R,5,1,57,2341,0,2,408,112,H
2023-05-13T14:23:20Z,gbvo9nrn,serial-reaction-time,1,R,5,0,57,2341,0,2,555.6000000238419,112,H
2023-05-13T14:23:21Z,gbvo9nrn,serial-reaction-time,1,P,5,1,58,2341,0,2,317.80000001192093,122,H
2023-05-13T14:23:21Z,gbvo9nrn,serial-reaction-time,1,R,5,1,59,2341,0,4,423,224,L
2023-05-13T14:23:22Z,gbvo9nrn,serial-reaction-time,1,P,5,1,60,2341,0,3,540.7999999821186,243,H
2023-05-13T14:23:23Z,gbvo9nrn,serial-reaction-time,1,R,5,1,61,2341,0,1,468.89999997615814,431,H
2023-05-13T14:23:23Z,gbvo9nrn,serial-reaction-time,1,P,5,1,62,2341,0,4,424.5,314,H
2023-05-13T14:23:24Z,gbvo9nrn,serial-reaction-time,1,R,5,1,63,2341,0,1,401,141,T
2023-05-13T14:23:24Z,gbvo9nrn,serial-reaction-time,1,P,5,1,64,2341,0,1,282,411,H
2023-05-13T14:23:25Z,gbvo9nrn,serial-reaction-time,1,R,5,1,65,2341,0,4,430.60000002384186,114,L
2023-05-13T14:23:25Z,gbvo9nrn,serial-reaction-time,1,P,5,1,66,2341,0,2,372.09999999403954,142,H
2023-05-13T14:23:25Z,gbvo9nrn,serial-reaction-time,1,R,5,1,67,2341,0,2,287.19999998807907,422,L
2023-05-13T14:23:26Z,gbvo9nrn,serial-reaction-time,1,P,5,1,68,2341,0,3,390.5,223,H
2023-05-13T14:23:26Z,gbvo9nrn,serial-reaction-time,1,R,5,1,69,2341,0,4,349.40000000596046,234,L
2023-05-13T14:23:27Z,gbvo9nrn,serial-reaction-time,1,P,5,1,70,2341,0,4,373.7000000178814,344,H
2023-05-13T14:23:28Z,gbvo9nrn,serial-reaction-time,1,R,5,1,71,2341,0,2,431.5,442,L
2023-05-13T14:23:28Z,gbvo9nrn,serial-reaction-time,1,P,5,1,72,2341,0,1,384.40000000596046,421,H
2023-05-13T14:23:29Z,gbvo9nrn,serial-reaction-time,1,R,5,1,73,2341,0,3,424.59999999403954,213,H
2023-05-13T14:23:29Z,gbvo9nrn,serial-reaction-time,1,P,5,1,74,2341,0,2,448,132,H
2023-05-13T14:23:30Z,gbvo9nrn,serial-reaction-time,NA,R,5,1,75,2341,0,3,340.59999999403954,323,T
2023-05-13T14:23:30Z,gbvo9nrn,serial-reaction-time,1,R,5,0,75,2341,0,3,698.5999999940395,323,T
2023-05-13T14:23:30Z,gbvo9nrn,serial-reaction-time,1,P,5,1,76,2341,0,3,351.30000001192093,233,H
2023-05-13T14:23:31Z,gbvo9nrn,serial-reaction-time,1,R,5,1,77,2341,0,4,357.59999999403954,334,H
2023-05-13T14:23:31Z,gbvo9nrn,serial-reaction-time,1,P,5,1,78,2341,0,4,379.59999999403954,344,H
2023-05-13T14:23:32Z,gbvo9nrn,serial-reaction-time,1,R,5,1,79,2341,0,1,508.199999988079,441,H
2023-05-13T14:23:33Z,gbvo9nrn,serial-reaction-time,1,P,5,1,80,2341,0,1,252.7000000178814,411,H
2023-05-13T14:23:38Z,gbvo9nrn,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:23:38Z,gbvo9nrn,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:23:39Z,gbvo9nrn,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:36:01Z,9dptpzrf,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:36:04Z,9dptpzrf,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-05-13T14:36:05Z,9dptpzrf,serial-reaction-time,1,R,1,1,1,2143,0,2,460.7000000476837,2,X
2023-05-13T14:36:06Z,9dptpzrf,serial-reaction-time,1,P,1,1,2,2143,0,2,315.5999999642372,22,X
2023-05-13T14:36:06Z,9dptpzrf,serial-reaction-time,1,R,1,1,3,2143,0,1,396.39999997615814,221,H
2023-05-13T14:36:07Z,9dptpzrf,serial-reaction-time,1,P,1,1,4,2143,0,1,257.80000001192093,211,H
2023-05-13T14:36:07Z,9dptpzrf,serial-reaction-time,1,R,1,1,5,2143,0,2,431.300000011921,112,L
2023-05-13T14:36:08Z,9dptpzrf,serial-reaction-time,1,P,1,1,6,2143,0,4,394.5,124,H
2023-05-13T14:36:08Z,9dptpzrf,serial-reaction-time,NA,R,1,1,7,2143,0,2,285.60000002384186,242,T
2023-05-13T14:36:09Z,9dptpzrf,serial-reaction-time,1,R,1,0,7,2143,0,2,625.9000000357628,242,T
2023-05-13T14:36:09Z,9dptpzrf,serial-reaction-time,1,P,1,1,8,2143,0,3,474.4000000357628,423,H
2023-05-13T14:36:10Z,9dptpzrf,serial-reaction-time,1,R,1,1,9,2143,0,3,294.5,233,L
2023-05-13T14:36:10Z,9dptpzrf,serial-reaction-time,1,P,1,1,10,2143,0,2,355.7000000476837,332,H
2023-05-13T14:36:11Z,9dptpzrf,serial-reaction-time,1,R,1,1,11,2143,0,1,436.9000000357628,321,L
2023-05-13T14:36:11Z,9dptpzrf,serial-reaction-time,1,P,1,1,12,2143,0,1,295.10000002384186,211,H
2023-05-13T14:36:12Z,9dptpzrf,serial-reaction-time,1,R,1,1,13,2143,0,3,368.5999999642372,113,L
2023-05-13T14:36:12Z,9dptpzrf,serial-reaction-time,1,P,1,1,14,2143,0,4,477.5,134,H
2023-05-13T14:36:13Z,9dptpzrf,serial-reaction-time,1,R,1,1,15,2143,0,2,453.89999997615814,342,H
2023-05-13T14:36:13Z,9dptpzrf,serial-reaction-time,1,P,1,1,16,2143,0,3,437.300000011921,423,H
2023-05-13T14:36:14Z,9dptpzrf,serial-reaction-time,1,R,1,1,17,2143,0,2,420.5999999642372,232,T
2023-05-13T14:36:14Z,9dptpzrf,serial-reaction-time,1,P,1,1,18,2143,0,2,361.7000000476837,322,H
2023-05-13T14:36:15Z,9dptpzrf,serial-reaction-time,1,R,1,1,19,2143,0,2,324.7999999523163,222,R
2023-05-13T14:36:15Z,9dptpzrf,serial-reaction-time,1,P,1,1,20,2143,0,1,436,221,H
2023-05-13T14:36:16Z,9dptpzrf,serial-reaction-time,1,R,1,1,21,2143,0,4,423.0999999642372,214,L
2023-05-13T14:36:16Z,9dptpzrf,serial-reaction-time,1,P,1,1,22,2143,0,4,294.60000002384186,144,H
2023-05-13T14:36:17Z,9dptpzrf,serial-reaction-time,1,R,1,1,23,2143,0,4,254.39999997615817,444,R
2023-05-13T14:36:17Z,9dptpzrf,serial-reaction-time,1,P,1,1,24,2143,0,3,425.699999988079,443,H
2023-05-13T14:36:18Z,9dptpzrf,serial-reaction-time,1,R,1,1,25,2143,0,1,436.10000002384186,431,L
2023-05-13T14:36:18Z,9dptpzrf,serial-reaction-time,NA,P,1,1,26,2143,0,2,241.30000001192093,312,H
2023-05-13T14:36:19Z,9dptpzrf,serial-reaction-time,NA,P,1,0,26,2143,0,2,623.5,312,H
2023-05-13T14:36:19Z,9dptpzrf,serial-reaction-time,1,P,1,0,26,2143,0,2,961.9000000357628,312,H
2023-05-13T14:36:20Z,9dptpzrf,serial-reaction-time,1,R,1,1,27,2143,0,1,398.7000000476837,121,T
2023-05-13T14:36:20Z,9dptpzrf,serial-reaction-time,1,P,1,1,28,2143,0,1,308.5999999642372,211,H
2023-05-13T14:36:21Z,9dptpzrf,serial-reaction-time,1,R,1,1,29,2143,0,3,463.300000011921,113,L
2023-05-13T14:36:21Z,9dptpzrf,serial-reaction-time,1,P,1,1,30,2143,0,4,418.5,134,H
2023-05-13T14:36:22Z,9dptpzrf,serial-reaction-time,1,R,1,1,31,2143,0,3,467.300000011921,343,T
2023-05-13T14:36:22Z,9dptpzrf,serial-reaction-time,1,P,1,1,32,2143,0,3,306.89999997615814,433,H
2023-05-13T14:36:23Z,9dptpzrf,serial-reaction-time,1,R,1,1,33,2143,0,1,373.2999999523163,331,L
2023-05-13T14:36:23Z,9dptpzrf,serial-reaction-time,1,P,1,1,34,2143,0,2,497.800000011921,312,H
2023-05-13T14:36:24Z,9dptpzrf,serial-reaction-time,1,R,1,1,35,2143,0,2,342.89999997615814,122,L
2023-05-13T14:36:24Z,9dptpzrf,serial-reaction-time,1,P,1,1,36,2143,0,1,386.5,221,H
2023-05-13T14:36:25Z,9dptpzrf,serial-reaction-time,1,R,1,1,37,2143,0,1,329.10000002384186,211,H
2023-05-13T14:36:26Z,9dptpzrf,serial-reaction-time,1,P,1,1,38,2143,0,4,540.6000000238419,114,H
2023-05-13T14:36:26Z,9dptpzrf,serial-reaction-time,1,R,1,1,39,2143,0,1,431.699999988079,141,T
2023-05-13T14:36:27Z,9dptpzrf,serial-reaction-time,1,P,1,1,40,2143,0,3,400.60000002384186,413,H
2023-05-13T14:36:27Z,9dptpzrf,serial-reaction-time,1,R,1,1,41,2143,0,1,488.5,131,T
2023-05-13T14:36:28Z,9dptpzrf,serial-reaction-time,1,P,1,1,42,2143,0,2,550.1000000238419,312,H
2023-05-13T14:36:29Z,9dptpzrf,serial-reaction-time,1,R,1,1,43,2143,0,3,652.5,123,L
2023-05-13T14:36:29Z,9dptpzrf,serial-reaction-time,1,P,1,1,44,2143,0,1,426.800000011921,231,H
2023-05-13T14:36:30Z,9dptpzrf,serial-reaction-time,1,R,1,1,45,2143,0,1,343.7999999523163,311,L
2023-05-13T14:36:30Z,9dptpzrf,serial-reaction-time,1,P,1,1,46,2143,0,4,514.6999999880791,114,H
2023-05-13T14:36:31Z,9dptpzrf,serial-reaction-time,1,R,1,1,47,2143,0,2,524.9000000357628,142,L
2023-05-13T14:36:32Z,9dptpzrf,serial-reaction-time,1,P,1,1,48,2143,0,3,459.10000002384186,423,H
2023-05-13T14:36:32Z,9dptpzrf,serial-reaction-time,1,R,1,1,49,2143,0,4,460.5,234,L
2023-05-13T14:36:33Z,9dptpzrf,serial-reaction-time,1,P,1,1,50,2143,0,2,670.9000000357628,342,H
2023-05-13T14:36:33Z,9dptpzrf,serial-reaction-time,1,R,1,1,51,2143,0,2,328,422,L
2023-05-13T14:36:34Z,9dptpzrf,serial-reaction-time,1,P,1,1,52,2143,0,1,347.80000001192093,221,H
2023-05-13T14:36:35Z,9dptpzrf,serial-reaction-time,1,R,1,1,53,2143,0,4,463.199999988079,214,L
