datetime,id,trial_type,correct,p_or_r,block,first_response,trial_number,sequence,is_practice,correct_pos,cumulative_rt,actual_triplet,triplet_type
2022-12-02T18:28:12Z,c8cu3c3m,serial-reaction-time,NA,P,3,1,56,3214,0,4,380,114,H
2022-12-02T18:28:13Z,c8cu3c3m,serial-reaction-time,1,P,3,0,56,3214,0,4,897,114,H
2022-12-02T18:28:13Z,c8cu3c3m,serial-reaction-time,1,R,3,1,57,3214,0,1,425,141,T
2022-12-02T18:28:14Z,c8cu3c3m,serial-reaction-time,1,P,3,1,58,3214,0,3,357,413,H
2022-12-02T18:28:14Z,c8cu3c3m,serial-reaction-time,1,R,3,1,59,3214,0,1,316,131,T
2022-12-02T18:28:15Z,c8cu3c3m,serial-reaction-time,1,P,3,1,60,3214,0,2,392,312,H
2022-12-02T18:28:15Z,c8cu3c3m,serial-reaction-time,1,R,3,1,61,3214,0,3,382,123,L
2022-12-02T18:28:16Z,c8cu3c3m,serial-reaction-time,1,P,3,1,62,3214,0,1,336,231,H
2022-12-02T18:28:16Z,c8cu3c3m,serial-reaction-time,1,R,3,1,63,3214,0,4,433,314,L
2022-12-02T18:28:17Z,c8cu3c3m,serial-reaction-time,1,P,3,1,64,3214,0,4,305,144,H
2022-12-02T18:28:17Z,c8cu3c3m,serial-reaction-time,1,R,3,1,65,3214,0,4,381,444,R
2022-12-02T18:28:18Z,c8cu3c3m,serial-reaction-time,1,P,3,1,66,3214,0,3,461,443,H
2022-12-02T18:28:18Z,c8cu3c3m,serial-reaction-time,1,R,3,1,67,3214,0,1,377,431,L
2022-12-02T18:28:19Z,c8cu3c3m,serial-reaction-time,1,P,3,1,68,3214,0,2,408,312,H
2022-12-02T18:28:19Z,c8cu3c3m,serial-reaction-time,1,R,3,1,69,3214,0,3,387,123,L
2022-12-02T18:28:20Z,c8cu3c3m,serial-reaction-time,1,P,3,1,70,3214,0,1,340,231,H
2022-12-02T18:28:20Z,c8cu3c3m,serial-reaction-time,1,R,3,1,71,3214,0,2,363,312,H
2022-12-02T18:28:21Z,c8cu3c3m,serial-reaction-time,1,P,3,1,72,3214,0,4,377,124,H
2022-12-02T18:28:22Z,c8cu3c3m,serial-reaction-time,1,R,3,1,73,3214,0,1,477,241,H
2022-12-02T18:28:22Z,c8cu3c3m,serial-reaction-time,1,P,3,1,74,3214,0,3,322,413,H
2022-12-02T18:28:22Z,c8cu3c3m,serial-reaction-time,1,R,3,1,75,3214,0,2,298,132,L
2022-12-02T18:28:23Z,c8cu3c3m,serial-reaction-time,1,P,3,1,76,3214,0,2,287,322,H
2022-12-02T18:28:23Z,c8cu3c3m,serial-reaction-time,1,R,3,1,77,3214,0,4,326,224,L
2022-12-02T18:28:24Z,c8cu3c3m,serial-reaction-time,1,P,3,1,78,3214,0,1,312,241,H
2022-12-02T18:28:24Z,c8cu3c3m,serial-reaction-time,1,R,3,1,79,3214,0,3,318,413,H
2022-12-02T18:28:25Z,c8cu3c3m,serial-reaction-time,1,P,3,1,80,3214,0,4,374,134,H
2022-12-02T18:28:30Z,c8cu3c3m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:28:31Z,c8cu3c3m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:28:33Z,c8cu3c3m,serial-reaction-time,1,R,4,1,1,3214,0,2,592,2,X
2022-12-02T18:28:33Z,c8cu3c3m,serial-reaction-time,1,P,4,1,2,3214,0,3,341,23,X
2022-12-02T18:28:34Z,c8cu3c3m,serial-reaction-time,1,R,4,1,3,3214,0,1,289,231,H
2022-12-02T18:28:34Z,c8cu3c3m,serial-reaction-time,1,P,4,1,4,3214,0,2,323,312,H
2022-12-02T18:28:35Z,c8cu3c3m,serial-reaction-time,1,R,4,1,5,3214,0,1,322,121,T
2022-12-02T18:28:35Z,c8cu3c3m,serial-reaction-time,1,P,4,1,6,3214,0,1,367,211,H
2022-12-02T18:28:36Z,c8cu3c3m,serial-reaction-time,1,R,4,1,7,3214,0,3,307,113,L
2022-12-02T18:28:36Z,c8cu3c3m,serial-reaction-time,1,P,4,1,8,3214,0,4,376,134,H
2022-12-02T18:28:37Z,c8cu3c3m,serial-reaction-time,1,R,4,1,9,3214,0,3,572,343,T
2022-12-02T18:28:37Z,c8cu3c3m,serial-reaction-time,1,P,4,1,10,3214,0,3,271,433,H
2022-12-02T18:28:38Z,c8cu3c3m,serial-reaction-time,1,R,4,1,11,3214,0,3,303,333,R
2022-12-02T18:28:38Z,c8cu3c3m,serial-reaction-time,1,P,4,1,12,3214,0,2,335,332,H
2022-12-02T18:28:39Z,c8cu3c3m,serial-reaction-time,1,R,4,1,13,3214,0,4,315,324,L
2022-12-02T18:28:39Z,c8cu3c3m,serial-reaction-time,1,P,4,1,14,3214,0,1,431,241,H
2022-12-02T18:28:40Z,c8cu3c3m,serial-reaction-time,1,R,4,1,15,3214,0,4,503,414,T
2022-12-02T18:28:40Z,c8cu3c3m,serial-reaction-time,1,P,4,1,16,3214,0,4,360,144,H
2022-12-02T18:28:41Z,c8cu3c3m,serial-reaction-time,1,R,4,1,17,3214,0,3,433,443,H
2022-12-02T18:28:41Z,c8cu3c3m,serial-reaction-time,1,P,4,1,18,3214,0,3,313,433,H
2022-12-02T18:28:42Z,c8cu3c3m,serial-reaction-time,1,R,4,1,19,3214,0,1,304,331,L
2022-12-02T18:28:42Z,c8cu3c3m,serial-reaction-time,1,P,4,1,20,3214,0,2,398,312,H
2022-12-02T18:28:43Z,c8cu3c3m,serial-reaction-time,1,R,4,1,21,3214,0,4,352,124,H
2022-12-02T18:28:44Z,c8cu3c3m,serial-reaction-time,1,P,4,1,22,3214,0,1,509,241,H
2022-12-02T18:28:44Z,c8cu3c3m,serial-reaction-time,1,R,4,1,23,3214,0,4,445,414,T
2022-12-02T18:28:45Z,c8cu3c3m,serial-reaction-time,1,P,4,1,24,3214,0,4,320,144,H
2022-12-02T18:28:45Z,c8cu3c3m,serial-reaction-time,1,R,4,1,25,3214,0,3,395,443,H
2022-12-02T18:28:46Z,c8cu3c3m,serial-reaction-time,1,P,4,1,26,3214,0,3,297,433,H
2022-12-02T18:28:46Z,c8cu3c3m,serial-reaction-time,1,R,4,1,27,3214,0,4,298,334,L
2022-12-02T18:28:47Z,c8cu3c3m,serial-reaction-time,1,P,4,1,28,3214,0,2,411,342,H
2022-12-02T18:28:47Z,c8cu3c3m,serial-reaction-time,1,R,4,1,29,3214,0,1,279,421,L
2022-12-02T18:28:47Z,c8cu3c3m,serial-reaction-time,1,P,4,1,30,3214,0,1,349,211,H
2022-12-02T18:28:48Z,c8cu3c3m,serial-reaction-time,1,R,4,1,31,3214,0,1,345,111,R
2022-12-02T18:28:48Z,c8cu3c3m,serial-reaction-time,1,P,4,1,32,3214,0,4,296,114,H
2022-12-02T18:28:49Z,c8cu3c3m,serial-reaction-time,1,R,4,1,33,3214,0,1,404,141,T
2022-12-02T18:28:49Z,c8cu3c3m,serial-reaction-time,1,P,4,1,34,3214,0,3,404,413,H
2022-12-02T18:28:50Z,c8cu3c3m,serial-reaction-time,1,R,4,1,35,3214,0,3,460,133,L
2022-12-02T18:28:51Z,c8cu3c3m,serial-reaction-time,NA,P,4,1,36,3214,0,2,365,332,H
2022-12-02T18:28:51Z,c8cu3c3m,serial-reaction-time,1,P,4,0,36,3214,0,2,911,332,H
2022-12-02T18:28:52Z,c8cu3c3m,serial-reaction-time,1,R,4,1,37,3214,0,1,352,321,L
2022-12-02T18:28:52Z,c8cu3c3m,serial-reaction-time,1,P,4,1,38,3214,0,1,337,211,H
2022-12-02T18:28:53Z,c8cu3c3m,serial-reaction-time,1,R,4,1,39,3214,0,1,407,111,R
2022-12-02T18:28:53Z,c8cu3c3m,serial-reaction-time,1,P,4,1,40,3214,0,4,289,114,H
2022-12-02T18:28:54Z,c8cu3c3m,serial-reaction-time,1,R,4,1,41,3214,0,3,354,143,L
2022-12-02T18:28:54Z,c8cu3c3m,serial-reaction-time,1,P,4,1,42,3214,0,3,338,433,H
2022-12-02T18:28:55Z,c8cu3c3m,serial-reaction-time,1,R,4,1,43,3214,0,1,349,331,L
2022-12-02T18:28:55Z,c8cu3c3m,serial-reaction-time,1,P,4,1,44,3214,0,2,488,312,H
2022-12-02T18:28:56Z,c8cu3c3m,serial-reaction-time,1,R,4,1,45,3214,0,3,490,123,L
2022-12-02T18:28:56Z,c8cu3c3m,serial-reaction-time,1,P,4,1,46,3214,0,1,341,231,H
2022-12-02T18:28:57Z,c8cu3c3m,serial-reaction-time,1,R,4,1,47,3214,0,2,377,312,H
2022-12-02T18:28:57Z,c8cu3c3m,serial-reaction-time,1,P,4,1,48,3214,0,4,436,124,H
2022-12-02T18:28:58Z,c8cu3c3m,serial-reaction-time,1,R,4,1,49,3214,0,3,413,243,L
2022-12-02T18:28:58Z,c8cu3c3m,serial-reaction-time,1,P,4,1,50,3214,0,3,325,433,H
2022-12-02T18:28:59Z,c8cu3c3m,serial-reaction-time,1,R,4,1,51,3214,0,1,332,331,L
2022-12-02T18:28:59Z,c8cu3c3m,serial-reaction-time,1,P,4,1,52,3214,0,2,446,312,H
2022-12-02T18:29:00Z,c8cu3c3m,serial-reaction-time,1,R,4,1,53,3214,0,3,427,123,L
2022-12-02T18:29:00Z,c8cu3c3m,serial-reaction-time,1,P,4,1,54,3214,0,1,355,231,H
2022-12-02T18:29:01Z,c8cu3c3m,serial-reaction-time,1,R,4,1,55,3214,0,2,466,312,H
2022-12-02T18:29:02Z,c8cu3c3m,serial-reaction-time,1,P,4,1,56,3214,0,4,381,124,H
2022-12-02T18:29:02Z,c8cu3c3m,serial-reaction-time,NA,R,4,1,57,3214,0,3,376,243,L
2022-12-02T18:29:02Z,c8cu3c3m,serial-reaction-time,1,R,4,0,57,3214,0,3,736,243,L
2022-12-02T18:29:03Z,c8cu3c3m,serial-reaction-time,1,P,4,1,58,3214,0,3,376,433,H
2022-12-02T18:29:03Z,c8cu3c3m,serial-reaction-time,1,R,4,1,59,3214,0,3,331,333,R
2022-12-02T18:29:04Z,c8cu3c3m,serial-reaction-time,1,P,4,1,60,3214,0,2,391,332,H
2022-12-02T18:29:04Z,c8cu3c3m,serial-reaction-time,1,R,4,1,61,3214,0,1,333,321,L
2022-12-02T18:29:05Z,c8cu3c3m,serial-reaction-time,1,P,4,1,62,3214,0,1,375,211,H
2022-12-02T18:29:05Z,c8cu3c3m,serial-reaction-time,1,R,4,1,63,3214,0,3,351,113,L
2022-12-02T18:29:06Z,c8cu3c3m,serial-reaction-time,NA,P,4,1,64,3214,0,4,228,134,H
2022-12-02T18:29:06Z,c8cu3c3m,serial-reaction-time,1,P,4,0,64,3214,0,4,603,134,H
2022-12-02T18:29:07Z,c8cu3c3m,serial-reaction-time,1,R,4,1,65,3214,0,1,359,341,L
2022-12-02T18:29:07Z,c8cu3c3m,serial-reaction-time,1,P,4,1,66,3214,0,3,350,413,H
2022-12-02T18:29:08Z,c8cu3c3m,serial-reaction-time,1,R,4,1,67,3214,0,1,349,131,T
2022-12-02T18:29:08Z,c8cu3c3m,serial-reaction-time,1,P,4,1,68,3214,0,2,455,312,H
2022-12-02T18:29:09Z,c8cu3c3m,serial-reaction-time,1,R,4,1,69,3214,0,3,351,123,L
2022-12-02T18:29:09Z,c8cu3c3m,serial-reaction-time,1,P,4,1,70,3214,0,1,295,231,H
2022-12-02T18:29:10Z,c8cu3c3m,serial-reaction-time,1,R,4,1,71,3214,0,1,359,311,L
2022-12-02T18:29:10Z,c8cu3c3m,serial-reaction-time,1,P,4,1,72,3214,0,4,337,114,H
2022-12-02T18:29:11Z,c8cu3c3m,serial-reaction-time,1,R,4,1,73,3214,0,2,349,142,L
2022-12-02T18:29:11Z,c8cu3c3m,serial-reaction-time,1,P,4,1,74,3214,0,3,445,423,H
2022-12-02T18:29:12Z,c8cu3c3m,serial-reaction-time,1,R,4,1,75,3214,0,3,356,233,L
2022-12-02T18:29:12Z,c8cu3c3m,serial-reaction-time,1,P,4,1,76,3214,0,2,451,332,H
2022-12-02T18:29:13Z,c8cu3c3m,serial-reaction-time,1,R,4,1,77,3214,0,4,346,324,L
2022-12-02T18:29:13Z,c8cu3c3m,serial-reaction-time,1,P,4,1,78,3214,0,1,476,241,H
2022-12-02T18:29:14Z,c8cu3c3m,serial-reaction-time,1,R,4,1,79,3214,0,4,455,414,T
2022-12-02T18:29:15Z,c8cu3c3m,serial-reaction-time,1,P,4,1,80,3214,0,4,360,144,H
2022-12-02T18:29:20Z,c8cu3c3m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:29:21Z,c8cu3c3m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:29:22Z,c8cu3c3m,serial-reaction-time,1,R,5,1,1,3214,0,4,353,4,X
2022-12-02T18:29:23Z,c8cu3c3m,serial-reaction-time,1,P,5,1,2,3214,0,3,326,43,X
2022-12-02T18:29:23Z,c8cu3c3m,serial-reaction-time,1,R,5,1,3,3214,0,2,470,432,L
2022-12-02T18:29:24Z,c8cu3c3m,serial-reaction-time,1,P,5,1,4,3214,0,2,323,322,H
2022-12-02T18:29:24Z,c8cu3c3m,serial-reaction-time,1,R,5,1,5,3214,0,1,386,221,H
2022-12-02T18:29:25Z,c8cu3c3m,serial-reaction-time,1,P,5,1,6,3214,0,1,264,211,H
2022-12-02T18:29:25Z,c8cu3c3m,serial-reaction-time,1,R,5,1,7,3214,0,4,318,114,H
2022-12-02T18:29:26Z,c8cu3c3m,serial-reaction-time,1,P,5,1,8,3214,0,4,297,144,H
2022-12-02T18:29:26Z,c8cu3c3m,serial-reaction-time,1,R,5,1,9,3214,0,2,308,442,L
2022-12-02T18:29:27Z,c8cu3c3m,serial-reaction-time,1,P,5,1,10,3214,0,3,438,423,H
2022-12-02T18:29:27Z,c8cu3c3m,serial-reaction-time,1,R,5,1,11,3214,0,1,338,231,H
2022-12-02T18:29:28Z,c8cu3c3m,serial-reaction-time,1,P,5,1,12,3214,0,2,383,312,H
2022-12-02T18:29:28Z,c8cu3c3m,serial-reaction-time,1,R,5,1,13,3214,0,2,302,122,L
2022-12-02T18:29:29Z,c8cu3c3m,serial-reaction-time,1,P,5,1,14,3214,0,1,492,221,H
2022-12-02T18:29:29Z,c8cu3c3m,serial-reaction-time,NA,R,5,1,15,3214,0,4,205,214,L
2022-12-02T18:29:29Z,c8cu3c3m,serial-reaction-time,1,R,5,0,15,3214,0,4,491,214,L
2022-12-02T18:29:30Z,c8cu3c3m,serial-reaction-time,1,P,5,1,16,3214,0,4,277,144,H
2022-12-02T18:29:30Z,c8cu3c3m,serial-reaction-time,1,R,5,1,17,3214,0,2,265,442,L
2022-12-02T18:29:31Z,c8cu3c3m,serial-reaction-time,1,P,5,1,18,3214,0,3,341,423,H
2022-12-02T18:29:31Z,c8cu3c3m,serial-reaction-time,1,R,5,1,19,3214,0,1,354,231,H
2022-12-02T18:29:32Z,c8cu3c3m,serial-reaction-time,1,P,5,1,20,3214,0,2,416,312,H
2022-12-02T18:29:32Z,c8cu3c3m,serial-reaction-time,1,R,5,1,21,3214,0,3,522,123,L
2022-12-02T18:29:33Z,c8cu3c3m,serial-reaction-time,1,P,5,1,22,3214,0,1,295,231,H
2022-12-02T18:29:33Z,c8cu3c3m,serial-reaction-time,1,R,5,1,23,3214,0,1,296,311,L
2022-12-02T18:29:34Z,c8cu3c3m,serial-reaction-time,1,P,5,1,24,3214,0,4,284,114,H
2022-12-02T18:29:34Z,c8cu3c3m,serial-reaction-time,1,R,5,1,25,3214,0,2,330,142,L
2022-12-02T18:29:35Z,c8cu3c3m,serial-reaction-time,1,P,5,1,26,3214,0,3,418,423,H
2022-12-02T18:29:35Z,c8cu3c3m,serial-reaction-time,1,R,5,1,27,3214,0,1,250,231,H
2022-12-02T18:29:36Z,c8cu3c3m,serial-reaction-time,1,P,5,1,28,3214,0,2,412,312,H
2022-12-02T18:29:36Z,c8cu3c3m,serial-reaction-time,1,R,5,1,29,3214,0,4,341,124,H
2022-12-02T18:29:37Z,c8cu3c3m,serial-reaction-time,1,P,5,1,30,3214,0,1,398,241,H
2022-12-02T18:29:37Z,c8cu3c3m,serial-reaction-time,NA,R,5,1,31,3214,0,4,355,414,T
2022-12-02T18:29:37Z,c8cu3c3m,serial-reaction-time,1,R,5,0,31,3214,0,4,687,414,T
2022-12-02T18:29:38Z,c8cu3c3m,serial-reaction-time,1,P,5,1,32,3214,0,4,314,144,H
2022-12-02T18:29:38Z,c8cu3c3m,serial-reaction-time,1,R,5,1,33,3214,0,4,354,444,R
2022-12-02T18:29:39Z,c8cu3c3m,serial-reaction-time,1,P,5,1,34,3214,0,3,397,443,H
2022-12-02T18:29:39Z,c8cu3c3m,serial-reaction-time,1,R,5,1,35,3214,0,4,456,434,T
2022-12-02T18:29:40Z,c8cu3c3m,serial-reaction-time,1,P,5,1,36,3214,0,2,421,342,H
2022-12-02T18:29:40Z,c8cu3c3m,serial-reaction-time,1,R,5,1,37,3214,0,1,282,421,L
2022-12-02T18:29:41Z,c8cu3c3m,serial-reaction-time,1,P,5,1,38,3214,0,1,329,211,H
2022-12-02T18:29:41Z,c8cu3c3m,serial-reaction-time,1,R,5,1,39,3214,0,4,339,114,H
2022-12-02T18:29:42Z,c8cu3c3m,serial-reaction-time,1,P,5,1,40,3214,0,4,337,144,H
2022-12-02T18:29:42Z,c8cu3c3m,serial-reaction-time,1,R,5,1,41,3214,0,2,401,442,L
2022-12-02T18:29:43Z,c8cu3c3m,serial-reaction-time,1,P,5,1,42,3214,0,3,504,423,H
2022-12-02T18:29:44Z,c8cu3c3m,serial-reaction-time,1,R,5,1,43,3214,0,3,420,233,L
2022-12-02T18:29:44Z,c8cu3c3m,serial-reaction-time,NA,P,5,1,44,3214,0,2,270,332,H
2022-12-02T18:29:44Z,c8cu3c3m,serial-reaction-time,1,P,5,0,44,3214,0,2,589,332,H
2022-12-02T18:29:45Z,c8cu3c3m,serial-reaction-time,1,R,5,1,45,3214,0,1,324,321,L
2022-12-02T18:29:45Z,c8cu3c3m,serial-reaction-time,1,P,5,1,46,3214,0,1,291,211,H
2022-12-02T18:29:46Z,c8cu3c3m,serial-reaction-time,NA,R,5,1,47,3214,0,3,321,113,L
2022-12-02T18:29:46Z,c8cu3c3m,serial-reaction-time,1,R,5,0,47,3214,0,3,631,113,L
2022-12-02T18:29:46Z,c8cu3c3m,serial-reaction-time,1,P,5,1,48,3214,0,4,327,134,H
2022-12-02T18:29:47Z,c8cu3c3m,serial-reaction-time,1,R,5,1,49,3214,0,2,304,342,H
2022-12-02T18:29:47Z,c8cu3c3m,serial-reaction-time,NA,P,5,1,50,3214,0,3,336,423,H
2022-12-02T18:29:48Z,c8cu3c3m,serial-reaction-time,1,P,5,0,50,3214,0,3,661,423,H
2022-12-02T18:29:48Z,c8cu3c3m,serial-reaction-time,1,R,5,1,51,3214,0,2,310,232,T
2022-12-02T18:29:49Z,c8cu3c3m,serial-reaction-time,1,P,5,1,52,3214,0,2,289,322,H
2022-12-02T18:29:49Z,c8cu3c3m,serial-reaction-time,1,R,5,1,53,3214,0,2,321,222,R
2022-12-02T18:29:49Z,c8cu3c3m,serial-reaction-time,NA,P,5,1,54,3214,0,1,150,221,H
2022-12-02T18:29:50Z,c8cu3c3m,serial-reaction-time,1,P,5,0,54,3214,0,1,489,221,H
2022-12-02T18:29:50Z,c8cu3c3m,serial-reaction-time,1,R,5,1,55,3214,0,2,455,212,T
2022-12-02T18:29:51Z,c8cu3c3m,serial-reaction-time,1,P,5,1,56,3214,0,4,419,124,H
2022-12-02T18:29:51Z,c8cu3c3m,serial-reaction-time,1,R,5,1,57,3214,0,1,364,241,H
2022-12-02T18:29:52Z,c8cu3c3m,serial-reaction-time,1,P,5,1,58,3214,0,3,331,413,H
2022-12-02T18:29:52Z,c8cu3c3m,serial-reaction-time,1,R,5,1,59,3214,0,3,267,133,L
2022-12-02T18:29:53Z,c8cu3c3m,serial-reaction-time,1,P,5,1,60,3214,0,2,360,332,H
2022-12-02T18:29:53Z,c8cu3c3m,serial-reaction-time,1,R,5,1,61,3214,0,1,393,321,L
2022-12-02T18:29:54Z,c8cu3c3m,serial-reaction-time,1,P,5,1,62,3214,0,1,330,211,H
2022-12-02T18:29:54Z,c8cu3c3m,serial-reaction-time,1,R,5,1,63,3214,0,3,427,113,L
2022-12-02T18:29:55Z,c8cu3c3m,serial-reaction-time,1,P,5,1,64,3214,0,4,329,134,H
2022-12-02T18:29:55Z,c8cu3c3m,serial-reaction-time,1,R,5,1,65,3214,0,3,304,343,T
2022-12-02T18:29:56Z,c8cu3c3m,serial-reaction-time,1,P,5,1,66,3214,0,3,368,433,H
2022-12-02T18:29:56Z,c8cu3c3m,serial-reaction-time,1,R,5,1,67,3214,0,3,300,333,R
2022-12-02T18:29:57Z,c8cu3c3m,serial-reaction-time,1,P,5,1,68,3214,0,2,418,332,H
2022-12-02T18:29:57Z,c8cu3c3m,serial-reaction-time,NA,R,5,1,69,3214,0,3,380,323,T
2022-12-02T18:29:58Z,c8cu3c3m,serial-reaction-time,1,R,5,0,69,3214,0,3,763,323,T
2022-12-02T18:29:58Z,c8cu3c3m,serial-reaction-time,1,P,5,1,70,3214,0,1,452,231,H
2022-12-02T18:29:59Z,c8cu3c3m,serial-reaction-time,1,R,5,1,71,3214,0,4,334,314,L
2022-12-02T18:29:59Z,c8cu3c3m,serial-reaction-time,1,P,5,1,72,3214,0,4,422,144,H
2022-12-02T18:30:00Z,c8cu3c3m,serial-reaction-time,1,R,5,1,73,3214,0,3,456,443,H
2022-12-02T18:30:00Z,c8cu3c3m,serial-reaction-time,1,P,5,1,74,3214,0,3,313,433,H
2022-12-02T18:30:01Z,c8cu3c3m,serial-reaction-time,1,R,5,1,75,3214,0,3,339,333,R
2022-12-02T18:30:01Z,c8cu3c3m,serial-reaction-time,1,P,5,1,76,3214,0,2,390,332,H
2022-12-02T18:30:02Z,c8cu3c3m,serial-reaction-time,1,R,5,1,77,3214,0,2,340,322,H
2022-12-02T18:30:02Z,c8cu3c3m,serial-reaction-time,1,P,5,1,78,3214,0,1,378,221,H
2022-12-02T18:30:03Z,c8cu3c3m,serial-reaction-time,NA,R,5,1,79,3214,0,2,393,212,T
2022-12-02T18:30:03Z,c8cu3c3m,serial-reaction-time,1,R,5,0,79,3214,0,2,940,212,T
2022-12-02T18:30:04Z,c8cu3c3m,serial-reaction-time,1,P,5,1,80,3214,0,4,367,124,H
2022-12-02T18:30:09Z,c8cu3c3m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:30:12Z,c8cu3c3m,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:30:13Z,c8cu3c3m,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:30:09Z,98n9czmc,fullscreen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:30:15Z,98n9czmc,html-keyboard-response,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-12-02T18:30:17Z,98n9czmc,serial-reaction-time,1,R,1,1,1,4132,0,3,390.30000019073486,3,X
2022-12-02T18:30:17Z,98n9czmc,serial-reaction-time,1,P,1,1,2,4132,0,4,286.7999999523163,34,X
2022-12-02T18:30:17Z,98n9czmc,serial-reaction-time,1,R,1,1,3,4132,0,4,262.30000019073486,344,L
2022-12-02T18:30:18Z,98n9czmc,serial-reaction-time,1,P,1,1,4,4132,0,1,455.2999999523163,441,H
2022-12-02T18:30:18Z,98n9czmc,serial-reaction-time,1,R,1,1,5,4132,0,3,324.09999990463257,413,L
2022-12-02T18:30:19Z,98n9czmc,serial-reaction-time,1,P,1,1,6,4132,0,3,264.89999985694885,133,H
2022-12-02T18:30:19Z,98n9czmc,serial-reaction-time,1,R,1,1,7,4132,0,2,400.09999990463257,332,H
2022-12-02T18:30:20Z,98n9czmc,serial-reaction-time,1,P,1,1,8,4132,0,2,238,322,H
2022-12-02T18:30:20Z,98n9czmc,serial-reaction-time,1,R,1,1,9,4132,0,4,284.2000000476837,224,H
2022-12-02T18:30:21Z,98n9czmc,serial-reaction-time,1,P,1,1,10,4132,0,4,259.40000009536743,244,H
2022-12-02T18:30:21Z,98n9czmc,serial-reaction-time,1,R,1,1,11,4132,0,3,313.69999980926514,443,L
2022-12-02T18:30:22Z,98n9czmc,serial-reaction-time,NA,P,1,1,12,4132,0,1,327.7000000476837,431,H
2022-12-02T18:30:22Z,98n9czmc,serial-reaction-time,1,P,1,0,12,4132,0,1,638.6000001430511,431,H
2022-12-02T18:30:22Z,98n9czmc,serial-reaction-time,1,R,1,1,13,4132,0,1,269.89999985694885,311,L
2022-12-02T18:30:23Z,98n9czmc,serial-reaction-time,1,P,1,1,14,4132,0,3,337.59999990463257,113,H
2022-12-02T18:30:23Z,98n9czmc,serial-reaction-time,1,R,1,1,15,4132,0,3,256,133,H
2022-12-02T18:30:24Z,98n9czmc,serial-reaction-time,1,P,1,1,16,4132,0,2,344.2000000476837,332,H
2022-12-02T18:30:24Z,98n9czmc,serial-reaction-time,1,R,1,1,17,4132,0,4,362.89999985694885,324,L
2022-12-02T18:30:24Z,98n9czmc,serial-reaction-time,1,P,1,1,18,4132,0,4,212.5,244,H
2022-12-02T18:30:25Z,98n9czmc,serial-reaction-time,1,R,1,1,19,4132,0,2,379.5,442,L
2022-12-02T18:30:25Z,98n9czmc,serial-reaction-time,1,P,1,1,20,4132,0,1,362.60000014305115,421,H
2022-12-02T18:30:26Z,98n9czmc,serial-reaction-time,1,R,1,1,21,4132,0,4,336.7999999523163,214,H
2022-12-02T18:30:27Z,98n9czmc,serial-reaction-time,1,P,1,1,22,4132,0,3,533.2999999523163,143,H
2022-12-02T18:30:27Z,98n9czmc,serial-reaction-time,1,R,1,1,23,4132,0,4,370.40000009536743,434,T
2022-12-02T18:30:28Z,98n9czmc,serial-reaction-time,1,P,1,1,24,4132,0,2,397.2999999523163,342,H
2022-12-02T18:30:28Z,98n9czmc,serial-reaction-time,NA,R,1,1,25,4132,0,4,327.2000000476837,424,T
2022-12-02T18:30:28Z,98n9czmc,serial-reaction-time,1,R,1,0,25,4132,0,4,355.39999985694885,424,T
2022-12-02T18:30:29Z,98n9czmc,serial-reaction-time,1,P,1,1,26,4132,0,4,351.39999985694885,244,H
2022-12-02T18:30:29Z,98n9czmc,serial-reaction-time,1,R,1,1,27,4132,0,2,394.7999999523163,442,L
2022-12-02T18:30:30Z,98n9czmc,serial-reaction-time,1,P,1,1,28,4132,0,1,393.10000014305115,421,H
2022-12-02T18:30:30Z,98n9czmc,serial-reaction-time,NA,R,1,1,29,4132,0,4,362.09999990463257,214,H
2022-12-02T18:30:30Z,98n9czmc,serial-reaction-time,1,R,1,0,29,4132,0,4,654.1999998092651,214,H
2022-12-02T18:30:31Z,98n9czmc,serial-reaction-time,1,P,1,1,30,4132,0,3,434.7000000476837,143,H
2022-12-02T18:30:31Z,98n9czmc,serial-reaction-time,1,R,1,1,31,4132,0,3,265.09999990463257,433,L
2022-12-02T18:30:32Z,98n9czmc,serial-reaction-time,1,P,1,1,32,4132,0,2,341.2000000476837,332,H
2022-12-02T18:30:32Z,98n9czmc,serial-reaction-time,1,R,1,1,33,4132,0,1,356.2000000476837,321,L
2022-12-02T18:30:33Z,98n9czmc,serial-reaction-time,1,P,1,1,34,4132,0,4,367.7999999523163,214,H
2022-12-02T18:30:33Z,98n9czmc,serial-reaction-time,1,R,1,1,35,4132,0,4,275,144,L
